game_id,Date,Team,Team_type,Opp,Opp_type,Player,Pos,Active,MP,FG,FGA,FG%,3PM,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,DD,TD,Fpts
20230418_LAC_PHO,04/18/2023,PHO,Home,LAC,Away,Terrence Ross,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230418_LAC_PHO,04/18/2023,PHO,Home,LAC,Away,Landry Shamet,SG,1,14.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,2,1,0,0,0,0,1.0,4,0,0,4.0
20230418_LAC_PHO,04/18/2023,PHO,Home,LAC,Away,Ish Wainright,SF,1,0.68,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0.0
20230418_LAC_PHO,04/18/2023,PHO,Home,LAC,Away,T.J. Warren,SF,1,2.15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,-2,0,0,0.0
20230419_LAL_MEM,04/19/2023,LAL,Away,MEM,Home,Mo Bamba,C,1,0.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230419_LAL_MEM,04/19/2023,LAL,Away,MEM,Home,Malik Beasley,SG,1,12.58,2,4,0.5,1,3,0.333,2,2,1.0,0,0,0,0,0,0,0,1,7,4.6,-6,0,0,4.0
20230419_LAL_MEM,04/19/2023,LAL,Away,MEM,Home,Troy Brown Jr.,SF,1,11.43,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,1,0,0,0,0,2.0,-8,0,0,5.0
20230419_LAL_MEM,04/19/2023,LAL,Away,MEM,Home,Max Christie,SG,1,0.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230419_LAL_MEM,04/19/2023,LAL,Away,MEM,Home,Anthony Davis,C,1,37.63,4,14,0.286,1,1,1.0,4,4,1.0,3,6,9,3,0,5,2,3,13,11.1,-4,0,0,27.0
20230419_LAL_MEM,04/19/2023,LAL,Away,MEM,Home,Wenyen Gabriel,C,1,0.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-1.4,0,0,0,-1.0
20230419_LAL_MEM,04/19/2023,LAL,Away,MEM,Home,Rui Hachimura,PF,1,32.02,7,12,0.583,2,4,0.5,4,6,0.667,0,5,5,2,1,0,0,1,20,17.1,-7,0,0,20.0
20230419_LAL_MEM,04/19/2023,LAL,Away,MEM,Home,Shaquille Harrison,SG,1,0.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230419_LAL_MEM,04/19/2023,LAL,Away,MEM,Home,LeBron James,PF,1,38.88,12,23,0.522,1,8,0.125,3,4,0.75,2,10,12,3,1,1,1,1,28,23.1,-17,1,0,33.5
20230419_LAL_MEM,04/19/2023,LAL,Away,MEM,Home,Austin Reaves,SG,1,37.17,5,12,0.417,1,3,0.333,1,3,0.333,1,4,5,4,0,0,1,2,12,7.7,-4,0,0,14.5
20230419_LAL_MEM,04/19/2023,LAL,Away,MEM,Home,D'Angelo Russell,PG,1,30.2,2,11,0.182,1,5,0.2,0,0,0.0,2,5,7,4,0,0,3,5,5,-1.2,1,0,0,11.0
20230419_LAL_MEM,04/19/2023,LAL,Away,MEM,Home,Dennis Schroder,PG,1,15.97,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,2,2,0,-2.5,-13,0,0,2.0
20230419_LAL_MEM,04/19/2023,LAL,Away,MEM,Home,Tristan Thompson,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230419_LAL_MEM,04/19/2023,LAL,Away,MEM,Home,Jarred Vanderbilt,PF,1,21.62,3,5,0.6,0,1,0.0,2,2,1.0,3,4,7,0,2,1,2,3,8,8.5,8,0,0,15.0
20230419_LAL_MEM,04/19/2023,LAL,Away,MEM,Home,Lonnie Walker IV,SG,1,0.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230419_LAL_MEM,04/19/2023,MEM,Home,LAL,Away,Santi Aldama,PF,1,14.38,0,3,0.0,0,2,0.0,0,0,0.0,0,7,7,2,0,0,0,0,0,1.4,5,0,0,9.0
20230419_LAL_MEM,04/19/2023,MEM,Home,LAL,Away,Desmond Bane,SG,1,35.1,6,18,0.333,1,6,0.167,4,4,1.0,0,4,4,1,0,0,5,4,17,2.1,8,0,0,9.0
20230419_LAL_MEM,04/19/2023,MEM,Home,LAL,Away,Dillon Brooks,SF,1,22.58,5,14,0.357,2,6,0.333,0,0,0.0,0,1,1,3,0,0,2,5,12,2.6,8,0,0,9.0
20230419_LAL_MEM,04/19/2023,MEM,Home,LAL,Away,Jaren Jackson Jr.,C,1,39.83,5,12,0.417,1,3,0.333,7,10,0.7,3,6,9,3,1,3,2,3,18,16.3,9,0,0,27.5
20230419_LAL_MEM,04/19/2023,MEM,Home,LAL,Away,Tyus Jones,PG,1,36.3,4,11,0.364,0,5,0.0,2,3,0.667,1,5,6,8,1,0,1,3,10,10.1,7,0,0,20.0
20230419_LAL_MEM,04/19/2023,MEM,Home,LAL,Away,Luke Kennard,SG,1,24.38,4,7,0.571,3,4,0.75,2,2,1.0,0,6,6,1,1,0,0,0,13,13.2,6,0,0,17.0
20230419_LAL_MEM,04/19/2023,MEM,Home,LAL,Away,John Konchar,SF,1,14.17,1,3,0.333,0,1,0.0,0,0,0.0,2,0,2,3,1,2,0,1,2,5.8,-1,0,0,12.0
20230419_LAL_MEM,04/19/2023,MEM,Home,LAL,Away,Jake LaRavia,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230419_LAL_MEM,04/19/2023,MEM,Home,LAL,Away,Kenneth Lofton Jr.,PF,1,0.33,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230419_LAL_MEM,04/19/2023,MEM,Home,LAL,Away,David Roddy,PF,1,20.92,3,8,0.375,3,7,0.429,0,0,0.0,0,1,1,0,0,1,0,3,9,4.4,-2,0,0,9.0
20230419_LAL_MEM,04/19/2023,MEM,Home,LAL,Away,Xavier Tillman Sr.,C,1,31.67,10,13,0.769,1,2,0.5,1,2,0.5,5,8,13,3,0,0,0,1,22,24.1,10,1,0,28.5
20230419_LAL_MEM,04/19/2023,MEM,Home,LAL,Away,Ziaire Williams,SF,1,0.33,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230419_MIA_MIL,04/19/2023,MIA,Away,MIL,Home,Bam Adebayo,C,1,24.9,9,16,0.563,0,0,0.0,0,1,0.0,1,4,5,1,1,0,3,1,18,10.2,-20,0,0,14.0
20230419_MIA_MIL,04/19/2023,MIA,Away,MIL,Home,Jimmy Butler,PF,1,28.3,8,12,0.667,2,4,0.5,7,10,0.7,1,2,3,3,2,0,1,0,25,23.0,-31,0,0,22.5
20230419_MIA_MIL,04/19/2023,MIA,Away,MIL,Home,Udonis Haslem,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230419_MIA_MIL,04/19/2023,MIA,Away,MIL,Home,Haywood Highsmith,PF,1,12.0,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,1,2,1,0,0,2,5.4,17,0,0,10.0
20230419_MIA_MIL,04/19/2023,MIA,Away,MIL,Home,Kevin Love,PF,1,11.1,0,2,0.0,0,1,0.0,4,4,1.0,0,3,3,1,1,1,1,0,4,4.9,-13,0,0,9.0
20230419_MIA_MIL,04/19/2023,MIA,Away,MIL,Home,Kyle Lowry,PG,1,18.38,2,5,0.4,1,3,0.333,0,0,0.0,0,4,4,3,1,0,4,1,5,2.2,-22,0,0,8.0
20230419_MIA_MIL,04/19/2023,MIA,Away,MIL,Home,Caleb Martin,SF,1,28.98,5,8,0.625,2,4,0.5,3,3,1.0,0,1,1,6,1,0,1,1,15,15.5,21,0,0,16.5
20230419_MIA_MIL,04/19/2023,MIA,Away,MIL,Home,Victor Oladipo,SG,1,26.3,6,13,0.462,2,4,0.5,1,3,0.333,1,4,5,1,0,0,2,2,15,7.3,-9,0,0,12.5
20230419_MIA_MIL,04/19/2023,MIA,Away,MIL,Home,Duncan Robinson,SF,1,25.6,5,8,0.625,4,6,0.667,0,0,0.0,0,5,5,3,0,0,2,2,14,11.2,10,0,0,15.0
20230419_MIA_MIL,04/19/2023,MIA,Away,MIL,Home,Max Strus,SF,1,31.43,1,4,0.25,1,4,0.25,1,1,1.0,2,3,5,1,2,0,0,1,4,6.2,-27,0,0,12.5
20230419_MIA_MIL,04/19/2023,MIA,Away,MIL,Home,Gabe Vincent,PG,1,21.0,6,12,0.5,4,9,0.444,0,1,0.0,0,0,0,3,0,0,1,0,16,10.7,-23,0,0,12.0
20230419_MIA_MIL,04/19/2023,MIA,Away,MIL,Home,Omer Yurtseven,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230419_MIA_MIL,04/19/2023,MIA,Away,MIL,Home,Cody Zeller,C,1,12.0,2,2,1.0,0,0,0.0,0,0,0.0,1,7,8,3,0,0,2,1,4,5.9,17,0,0,11.0
20230419_MIA_MIL,04/19/2023,MIL,Home,MIA,Away,Grayson Allen,SG,1,31.07,5,11,0.455,4,8,0.5,2,3,0.667,0,2,2,1,0,0,1,0,16,10.2,3,0,0,12.0
20230419_MIA_MIL,04/19/2023,MIL,Home,MIA,Away,Thanasis Antetokounmpo,PF,1,1.27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-4,0,0,0.0
20230419_MIA_MIL,04/19/2023,MIL,Home,MIA,Away,MarJon Beauchamp,SF,1,1.27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-4,0,0,0.0
20230419_MIA_MIL,04/19/2023,MIL,Home,MIA,Away,Jevon Carter,PG,1,14.08,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,1,1,0,0,0,3,3.6,-3,0,0,7.0
20230419_MIA_MIL,04/19/2023,MIL,Home,MIA,Away,Pat Connaughton,SF,1,25.15,8,12,0.667,6,10,0.6,0,0,0.0,1,3,4,3,1,1,1,2,22,20.4,5,0,0,24.0
20230419_MIA_MIL,04/19/2023,MIL,Home,MIA,Away,Jae Crowder,PF,1,15.43,0,4,0.0,0,2,0.0,0,0,0.0,1,2,3,1,1,0,0,3,0,-1.0,-1,0,0,6.0
20230419_MIA_MIL,04/19/2023,MIL,Home,MIA,Away,Goran Dragic,PG,1,3.33,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,2.0,-9,0,0,1.0
20230419_MIA_MIL,04/19/2023,MIL,Home,MIA,Away,Jrue Holiday,PG,1,32.82,10,19,0.526,4,10,0.4,0,0,0.0,0,5,5,11,1,0,3,3,24,20.7,28,1,0,30.0
20230419_MIA_MIL,04/19/2023,MIL,Home,MIA,Away,Joe Ingles,SF,1,25.12,6,7,0.857,5,6,0.833,0,0,0.0,0,4,4,4,2,0,2,1,17,18.1,28,0,0,21.0
20230419_MIA_MIL,04/19/2023,MIL,Home,MIA,Away,Meyers Leonard,C,1,1.27,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-4,0,0,0.0
20230419_MIA_MIL,04/19/2023,MIL,Home,MIA,Away,Brook Lopez,C,1,33.6,12,17,0.706,0,1,0.0,1,1,1.0,3,1,4,2,2,1,2,2,25,21.6,14,0,0,22.5
20230419_MIA_MIL,04/19/2023,MIL,Home,MIA,Away,Khris Middleton,SF,1,27.65,6,16,0.375,2,5,0.4,2,2,1.0,1,5,6,7,0,0,1,0,16,13.3,19,0,0,21.0
20230419_MIA_MIL,04/19/2023,MIL,Home,MIA,Away,Bobby Portis,PF,1,27.95,5,9,0.556,3,4,0.75,0,0,0.0,3,12,15,5,1,2,1,5,13,17.3,8,1,0,34.0
20230419_MIN_DEN,04/19/2023,DEN,Home,MIN,Away,Christian Braun,SG,1,7.35,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,1.2,1,0,0,3.0
20230419_MIN_DEN,04/19/2023,DEN,Home,MIN,Away,Bruce Brown,SF,1,29.78,3,7,0.429,0,3,0.0,0,0,0.0,0,3,3,5,2,0,1,4,6,6.1,16,0,0,14.0
20230419_MIN_DEN,04/19/2023,DEN,Home,MIN,Away,Thomas Bryant,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230419_MIN_DEN,04/19/2023,DEN,Home,MIN,Away,Kentavious Caldwell-Pope,SG,1,39.23,3,10,0.3,0,2,0.0,2,2,1.0,0,3,3,2,1,0,0,1,8,5.1,3,0,0,11.0
20230419_MIN_DEN,04/19/2023,DEN,Home,MIN,Away,Vlatko Cancar,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230419_MIN_DEN,04/19/2023,DEN,Home,MIN,Away,Aaron Gordon,PF,1,32.65,6,11,0.545,0,0,0.0,0,0,0.0,6,4,10,3,0,0,0,5,12,12.2,-3,1,0,20.0
20230419_MIN_DEN,04/19/2023,DEN,Home,MIN,Away,Jeff Green,PF,1,26.12,5,7,0.714,1,1,1.0,0,0,0.0,0,0,0,2,0,1,2,3,11,7.0,15,0,0,8.0
20230419_MIN_DEN,04/19/2023,DEN,Home,MIN,Away,Reggie Jackson,PG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230419_MIN_DEN,04/19/2023,DEN,Home,MIN,Away,Nikola Jokic,C,1,37.23,10,19,0.526,1,3,0.333,6,9,0.667,3,6,9,9,0,0,3,4,27,22.1,6,0,0,29.0
20230419_MIN_DEN,04/19/2023,DEN,Home,MIN,Away,DeAndre Jordan,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230419_MIN_DEN,04/19/2023,DEN,Home,MIN,Away,Jamal Murray,PG,1,38.95,13,22,0.591,6,10,0.6,8,9,0.889,0,3,3,5,2,0,4,3,40,30.6,1,0,0,35.0
20230419_MIN_DEN,04/19/2023,DEN,Home,MIN,Away,Zeke Nnaji,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230419_MIN_DEN,04/19/2023,DEN,Home,MIN,Away,Michael Porter Jr.,SF,1,28.67,5,7,0.714,2,3,0.667,4,5,0.8,0,6,6,0,1,0,0,4,16,13.9,6,0,0,17.0
20230419_MIN_DEN,04/19/2023,DEN,Home,MIN,Away,Ish Smith,PG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230419_MIN_DEN,04/19/2023,DEN,Home,MIN,Away,Peyton Watson,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230419_MIN_DEN,04/19/2023,MIN,Away,DEN,Home,Nickeil Alexander-Walker,SG,1,26.63,2,6,0.333,1,5,0.2,0,0,0.0,0,2,2,2,1,0,2,2,5,1.8,-5,0,0,7.0
20230419_MIN_DEN,04/19/2023,MIN,Away,DEN,Home,Kyle Anderson,PF,1,26.75,4,5,0.8,0,0,0.0,2,2,1.0,3,4,7,4,1,0,2,4,10,11.6,-9,0,0,16.0
20230419_MIN_DEN,04/19/2023,MIN,Away,DEN,Home,Mike Conley,PG,1,37.77,5,9,0.556,2,4,0.5,2,3,0.667,1,0,1,7,0,0,1,0,14,13.9,-8,0,0,15.0
20230419_MIN_DEN,04/19/2023,MIN,Away,DEN,Home,Anthony Edwards,SG,1,41.72,14,23,0.609,6,10,0.6,7,8,0.875,1,1,2,4,2,3,1,4,41,35.4,-3,0,0,42.5
20230419_MIN_DEN,04/19/2023,MIN,Away,DEN,Home,Rudy Gobert,C,1,38.9,7,11,0.636,0,0,0.0,5,6,0.833,2,6,8,4,0,1,2,5,19,16.4,4,0,0,21.5
20230419_MIN_DEN,04/19/2023,MIN,Away,DEN,Home,Nathan Knight,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230419_MIN_DEN,04/19/2023,MIN,Away,DEN,Home,Jordan McLaughlin,PG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230419_MIN_DEN,04/19/2023,MIN,Away,DEN,Home,Josh Minott,SF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230419_MIN_DEN,04/19/2023,MIN,Away,DEN,Home,Wendell Moore Jr.,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230419_MIN_DEN,04/19/2023,MIN,Away,DEN,Home,Jaylen Nowell,SG,1,15.85,1,5,0.2,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-1.1,-4,0,0,1.0
20230419_MIN_DEN,04/19/2023,MIN,Away,DEN,Home,Taurean Prince,PF,1,18.18,4,8,0.5,3,6,0.5,1,2,0.5,1,2,3,1,0,0,0,5,12,7.6,-11,0,0,11.5
20230419_MIN_DEN,04/19/2023,MIN,Away,DEN,Home,Austin Rivers,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230419_MIN_DEN,04/19/2023,MIN,Away,DEN,Home,Karl-Anthony Towns,PF,1,34.2,3,12,0.25,2,5,0.4,2,2,1.0,1,11,12,2,0,1,5,5,10,1.9,-9,1,0,18.0
20230420_PHI_BRK,04/20/2023,BRK,Home,PHI,Away,Mikal Bridges,SG,1,43.15,9,26,0.346,4,7,0.571,4,4,1.0,1,5,6,5,1,1,1,1,26,17.4,-1,0,0,29.0
20230420_PHI_BRK,04/20/2023,BRK,Home,PHI,Away,Nic Claxton,C,1,27.62,8,9,0.889,0,0,0.0,2,3,0.667,0,4,4,2,1,0,0,1,18,17.7,13,0,0,17.0
20230420_PHI_BRK,04/20/2023,BRK,Home,PHI,Away,Seth Curry,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230420_PHI_BRK,04/20/2023,BRK,Home,PHI,Away,Spencer Dinwiddie,PG,1,42.22,5,12,0.417,2,4,0.5,8,10,0.8,0,3,3,7,2,0,3,1,20,17.2,-3,0,0,22.0
20230420_PHI_BRK,04/20/2023,BRK,Home,PHI,Away,David Duke Jr.,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230420_PHI_BRK,04/20/2023,BRK,Home,PHI,Away,Dorian Finney-Smith,PF,1,36.35,1,4,0.25,1,4,0.25,0,0,0.0,4,5,9,1,0,1,1,3,3,4.1,-2,0,0,13.0
20230420_PHI_BRK,04/20/2023,BRK,Home,PHI,Away,Joe Harris,SF,1,3.52,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.1,1,0,0,0.0
20230420_PHI_BRK,04/20/2023,BRK,Home,PHI,Away,Cameron Johnson,PF,1,43.73,6,12,0.5,2,5,0.4,3,3,1.0,0,5,5,4,0,0,0,3,17,14.1,-1,0,0,18.5
20230420_PHI_BRK,04/20/2023,BRK,Home,PHI,Away,Patty Mills,PG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230420_PHI_BRK,04/20/2023,BRK,Home,PHI,Away,Royce O'Neale,SF,1,29.97,2,7,0.286,1,5,0.2,2,2,1.0,3,3,6,1,1,1,2,2,7,5.5,-19,0,0,13.0
20230420_PHI_BRK,04/20/2023,BRK,Home,PHI,Away,Day'Ron Sharpe,C,1,2.25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0.7,-4,0,0,1.0
20230420_PHI_BRK,04/20/2023,BRK,Home,PHI,Away,Edmond Sumner,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230420_PHI_BRK,04/20/2023,BRK,Home,PHI,Away,Cam Thomas,SG,1,11.2,3,6,0.5,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,2,6,2.2,-9,0,0,4.0
20230420_PHI_BRK,04/20/2023,BRK,Home,PHI,Away,Yuta Watanabe,SF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230420_PHI_BRK,04/20/2023,PHI,Away,BRK,Home,Dewayne Dedmon,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230420_PHI_BRK,04/20/2023,PHI,Away,BRK,Home,Joel Embiid,C,1,37.63,5,13,0.385,0,3,0.0,4,5,0.8,0,10,10,2,1,2,5,5,14,6.3,4,1,0,21.0
20230420_PHI_BRK,04/20/2023,PHI,Away,BRK,Home,James Harden,PG,1,29.37,8,15,0.533,3,7,0.429,2,3,0.667,1,4,5,4,0,0,2,2,21,15.2,-15,0,0,19.0
20230420_PHI_BRK,04/20/2023,PHI,Away,BRK,Home,Montrezl Harrell,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230420_PHI_BRK,04/20/2023,PHI,Away,BRK,Home,Tobias Harris,SF,1,35.92,6,13,0.462,2,4,0.5,1,1,1.0,0,7,7,1,0,0,1,1,15,9.7,-1,0,0,15.5
20230420_PHI_BRK,04/20/2023,PHI,Away,BRK,Home,Danuel House Jr.,SF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230420_PHI_BRK,04/20/2023,PHI,Away,BRK,Home,Furkan Korkmaz,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230420_PHI_BRK,04/20/2023,PHI,Away,BRK,Home,Tyrese Maxey,SG,1,36.28,10,17,0.588,5,8,0.625,0,0,0.0,0,3,3,3,1,0,1,4,25,18.5,1,0,0,22.0
20230420_PHI_BRK,04/20/2023,PHI,Away,BRK,Home,Jalen McDaniels,SF,1,11.68,2,5,0.4,0,1,0.0,0,0,0.0,1,2,3,0,0,0,1,1,4,1.2,3,0,0,4.0
20230420_PHI_BRK,04/20/2023,PHI,Away,BRK,Home,De'Anthony Melton,SG,1,30.13,5,8,0.625,2,4,0.5,1,2,0.5,2,0,2,1,3,0,2,1,13,11.7,24,0,0,14.5
20230420_PHI_BRK,04/20/2023,PHI,Away,BRK,Home,Shake Milton,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230420_PHI_BRK,04/20/2023,PHI,Away,BRK,Home,Georges Niang,PF,1,19.33,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,0,0,0,1,0,5,2.6,9,0,0,4.0
20230420_PHI_BRK,04/20/2023,PHI,Away,BRK,Home,Paul Reed,C,1,10.37,1,4,0.25,0,0,0.0,0,0,0.0,4,2,6,0,0,0,0,0,2,3.0,1,0,0,7.0
20230420_PHI_BRK,04/20/2023,PHI,Away,BRK,Home,Jaden Springer,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230420_PHI_BRK,04/20/2023,PHI,Away,BRK,Home,P.J. Tucker,PF,1,29.28,1,3,0.333,0,2,0.0,1,2,0.5,3,5,8,4,0,1,1,3,3,5.8,-1,0,0,14.5
20230420_SAC_GSW,04/20/2023,GSW,Home,SAC,Away,Patrick Baldwin Jr.,SF,1,2.52,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.3,-5,0,0,1.0
20230420_SAC_GSW,04/20/2023,GSW,Home,SAC,Away,Stephen Curry,PG,1,36.95,12,25,0.48,6,12,0.5,6,6,1.0,1,5,6,3,2,1,1,4,36,27.7,24,0,0,35.0
20230420_SAC_GSW,04/20/2023,GSW,Home,SAC,Away,Donte DiVincenzo,SG,1,26.78,2,8,0.25,1,5,0.2,1,2,0.5,3,4,7,8,4,0,2,1,6,11.3,5,0,0,24.5
20230420_SAC_GSW,04/20/2023,GSW,Home,SAC,Away,Draymond Green,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20230420_SAC_GSW,04/20/2023,GSW,Home,SAC,Away,JaMychal Green,PF,1,10.17,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,1,0,1,0,3,0,-0.3,-4,0,0,6.0
20230420_SAC_GSW,04/20/2023,GSW,Home,SAC,Away,Jonathan Kuminga,PF,1,13.22,3,7,0.429,0,2,0.0,0,2,0.0,2,0,2,1,1,0,0,2,6,3.8,6,0,0,8.0
20230420_SAC_GSW,04/20/2023,GSW,Home,SAC,Away,Anthony Lamb,SF,1,7.1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,1,0,0,-1.0,-3,0,0,1.0
20230420_SAC_GSW,04/20/2023,GSW,Home,SAC,Away,Kevon Looney,C,1,30.93,2,6,0.333,0,0,0.0,0,0,0.0,9,11,20,9,1,0,2,1,4,15.1,21,0,0,31.0
20230420_SAC_GSW,04/20/2023,GSW,Home,SAC,Away,Moses Moody,SG,1,15.78,4,7,0.571,2,5,0.4,3,3,1.0,0,3,3,0,0,0,0,3,13,9.4,-5,0,0,10.5
20230420_SAC_GSW,04/20/2023,GSW,Home,SAC,Away,Jordan Poole,PG,1,27.85,4,13,0.308,1,7,0.143,7,8,0.875,2,3,5,4,3,0,1,2,16,14.4,13,0,0,22.5
20230420_SAC_GSW,04/20/2023,GSW,Home,SAC,Away,Klay Thompson,SF,1,34.53,5,15,0.333,3,10,0.3,0,0,0.0,0,5,5,2,1,1,2,0,13,7.1,16,0,0,17.0
20230420_SAC_GSW,04/20/2023,GSW,Home,SAC,Away,Andrew Wiggins,SF,1,34.17,8,16,0.5,3,6,0.5,1,2,0.5,1,6,7,3,0,1,2,3,20,13.7,17,0,0,21.5
20230420_SAC_GSW,04/20/2023,SAC,Away,GSW,Home,Harrison Barnes,PF,1,34.35,6,10,0.6,3,7,0.429,2,4,0.5,1,0,1,0,0,0,0,1,17,11.9,-22,0,0,11.0
20230420_SAC_GSW,04/20/2023,SAC,Away,GSW,Home,Terence Davis,SG,1,10.82,1,4,0.25,1,4,0.25,0,0,0.0,0,4,4,1,0,0,0,2,3,1.7,-1,0,0,7.0
20230420_SAC_GSW,04/20/2023,SAC,Away,GSW,Home,PJ Dozier,SF,1,3.02,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,0,0,0,0,0,3,3.0,4,0,0,4.0
