game_id,Date,Team,Team_type,Opp,Opp_type,Player,Pos,Active,MP,FG,FGA,FG%,3PM,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,DD,TD,Fpts
20251229_ATL_OKC,12/29/2025,OKC,Home,ATL,Away,Aaron Wiggins,SG,1,11.35,1,5,0.2,0,1,0.0,0,0,0.0,1,2,3,1,0,0,1,0,2,-0.1,-4,0,0,4.0
20251229_ATL_OKC,12/29/2025,OKC,Home,ATL,Away,Alex Caruso,SG,1,24.03,7,8,0.875,2,2,1.0,0,0,0.0,1,7,8,2,2,0,1,1,16,18.0,-1,0,0,22.0
20251229_ATL_OKC,12/29/2025,OKC,Home,ATL,Away,Isaiah Joe,SG,1,10.23,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-0.8,-10,0,0,2.0
20251229_ATL_OKC,12/29/2025,OKC,Home,ATL,Away,Luguentz Dort,SF,1,22.58,2,9,0.222,1,7,0.143,1,1,1.0,0,4,4,1,0,0,1,2,6,0.6,20,0,0,7.5
20251229_ATL_OKC,12/29/2025,OKC,Home,ATL,Away,Kenrich Williams,PF,1,4.8,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,1,1,0,0.0,-6,0,0,2.0
20251229_ATL_OKC,12/29/2025,OKC,Home,ATL,Away,Jalen Williams,SG,1,32.9,8,17,0.471,0,1,0.0,4,5,0.8,1,7,8,7,1,1,3,0,20,17.3,22,0,0,26.0
20251229_ATL_OKC,12/29/2025,OKC,Home,ATL,Away,Chris Youngblood,,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251229_ATL_OKC,12/29/2025,ATL,Away,OKC,Home,Keaton Wallace,,1,12.23,3,4,0.75,3,4,0.75,0,0,0.0,0,0,0,2,1,0,2,0,9,7.8,8,0,0,8.0
20251229_ATL_OKC,12/29/2025,ATL,Away,OKC,Home,Malik Williams,,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251229_ATL_OKC,12/29/2025,ATL,Away,OKC,Home,Caleb Houstan,,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251229_ATL_OKC,12/29/2025,OKC,Home,ATL,Away,Branden Carlson,,1,10.75,2,3,0.667,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,1,6,4.3,-7,0,0,3.0
20251229_CLE_SAS,12/29/2025,CLE,Away,SAS,Home,Craig Porter Jr.,PG,1,15.28,0,2,0.0,0,1,0.0,2,2,1.0,3,3,6,4,0,1,0,1,2,6.7,12,0,0,13.0
20251229_CLE_SAS,12/29/2025,CLE,Away,SAS,Home,Evan Mobley,PF,1,28.63,7,13,0.538,0,2,0.0,2,2,1.0,2,5,7,2,0,3,1,4,16,13.5,11,0,0,22.0
20251229_CLE_SAS,12/29/2025,CLE,Away,SAS,Home,Dean Wade,PF,1,24.65,4,7,0.571,2,5,0.4,0,0,0.0,0,5,5,0,0,0,0,1,10,7.8,-6,0,0,11.0
20251229_CLE_SAS,12/29/2025,CLE,Away,SAS,Home,Donovan Mitchell,SG,1,35.28,3,12,0.25,2,9,0.222,2,2,1.0,0,2,2,7,3,0,3,3,10,7.1,15,0,0,18.0
20251229_CLE_SAS,12/29/2025,CLE,Away,SAS,Home,Jarrett Allen,C,1,28.08,11,21,0.524,0,1,0.0,5,7,0.714,2,8,10,0,2,0,2,4,27,18.1,9,1,0,26.5
20251229_CLE_SAS,12/29/2025,CLE,Away,SAS,Home,Jaylon Tyson,SG,1,21.52,4,8,0.5,3,4,0.75,0,0,0.0,2,1,3,2,3,0,1,4,11,10.5,5,0,0,17.0
20251229_CLE_SAS,12/29/2025,CLE,Away,SAS,Home,Tyrese Proctor,PG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251229_CLE_SAS,12/29/2025,CLE,Away,SAS,Home,De'Andre Hunter,SF,1,24.0,4,9,0.444,2,5,0.4,1,1,1.0,1,8,9,2,2,0,1,3,11,10.6,14,0,0,20.5
20251229_CLE_SAS,12/29/2025,CLE,Away,SAS,Home,Sam Merrill,SG,1,25.83,1,6,0.167,1,6,0.167,2,2,1.0,0,0,0,1,1,0,1,2,5,1.1,-4,0,0,5.0
20251229_CLE_SAS,12/29/2025,CLE,Away,SAS,Home,Lonzo Ball,PG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251229_CLE_SAS,12/29/2025,CLE,Away,SAS,Home,Thomas Bryant,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251229_CLE_SAS,12/29/2025,CLE,Away,SAS,Home,Darius Garland,PG,1,31.37,5,13,0.385,1,5,0.2,4,4,1.0,0,5,5,11,1,0,3,2,15,14.3,3,1,0,24.0
20251229_CLE_SAS,12/29/2025,SAS,Home,CLE,Away,Victor Wembanyama,C,1,27.32,7,16,0.438,2,6,0.333,10,12,0.833,2,12,14,3,1,1,2,1,26,23.2,-17,1,0,34.0
20251229_CLE_SAS,12/29/2025,SAS,Home,CLE,Away,Stephon Castle,PG,1,34.28,5,13,0.385,0,3,0.0,5,6,0.833,0,4,4,8,1,0,5,5,15,8.3,-17,0,0,16.5
20251229_CLE_SAS,12/29/2025,SAS,Home,CLE,Away,Devin Vassell,SG,1,29.52,3,10,0.3,1,6,0.167,0,0,0.0,0,4,4,0,0,0,1,0,7,1.4,-2,0,0,7.0
20251229_CLE_SAS,12/29/2025,SAS,Home,CLE,Away,Harrison Barnes,PF,1,26.93,1,7,0.143,1,5,0.2,0,0,0.0,2,2,4,3,1,0,1,0,3,2.6,-12,0,0,10.0
20251229_CLE_SAS,12/29/2025,SAS,Home,CLE,Away,Keldon Johnson,SF,1,17.78,2,3,0.667,0,0,0.0,4,4,1.0,2,1,3,0,0,0,2,1,8,6.0,-6,0,0,5.0
20251229_CLE_SAS,12/29/2025,SAS,Home,CLE,Away,Julian Champagnie,SF,1,24.23,2,4,0.5,1,3,0.333,2,2,1.0,0,6,6,0,1,0,1,4,7,5.2,2,0,0,11.0
20251229_CLE_SAS,12/29/2025,SAS,Home,CLE,Away,Jordan McLaughlin,PG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251229_CLE_SAS,12/29/2025,SAS,Home,CLE,Away,Carter Bryant,PF,1,7.28,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,-0.4,-1,0,0,2.0
20251229_CLE_SAS,12/29/2025,SAS,Home,CLE,Away,Dylan Harper,SG,1,17.38,5,11,0.455,1,2,0.5,0,2,0.0,0,4,4,1,1,0,4,1,11,3.0,-3,0,0,9.0
20251229_CLE_SAS,12/29/2025,SAS,Home,CLE,Away,Jeremy Sochan,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251229_CLE_SAS,12/29/2025,SAS,Home,CLE,Away,Luke Kornet,C,1,23.05,3,4,0.75,0,0,0.0,4,4,1.0,3,6,9,3,1,1,0,3,10,14.9,9,0,0,21.0
20251229_CLE_SAS,12/29/2025,SAS,Home,CLE,Away,Lindy Waters III,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251229_CLE_SAS,12/29/2025,SAS,Home,CLE,Away,Bismack Biyombo,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251229_CLE_SAS,12/29/2025,SAS,Home,CLE,Away,De'Aaron Fox,PG,1,32.22,4,13,0.308,1,6,0.167,5,6,0.833,0,2,2,3,1,0,2,2,14,7.0,-13,0,0,12.5
20251229_CLE_SAS,12/29/2025,SAS,Home,CLE,Away,Kelly Olynyk,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251229_CLE_SAS,12/29/2025,CLE,Away,SAS,Home,Nae'Qwan Tomlin,,1,5.35,2,5,0.4,2,4,0.5,0,0,0.0,0,0,0,0,0,0,0,0,6,3.3,1,0,0,4.0
20251229_DAL_POR,12/29/2025,DAL,Away,POR,Home,Cooper Flagg,PG,1,35.45,6,20,0.3,1,6,0.167,2,2,1.0,1,5,6,8,3,1,5,3,15,8.7,-4,0,0,25.0
20251229_DAL_POR,12/29/2025,DAL,Away,POR,Home,Max Christie,SG,1,28.67,8,12,0.667,5,7,0.714,4,4,1.0,1,2,3,5,0,0,2,1,25,22.2,-12,0,0,21.0
20251229_DAL_POR,12/29/2025,DAL,Away,POR,Home,D'Angelo Russell,PG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251229_DAL_POR,12/29/2025,DAL,Away,POR,Home,Naji Marshall,SF,1,29.27,7,12,0.583,1,3,0.333,2,3,0.667,1,6,7,4,0,0,2,3,17,13.1,3,0,0,18.0
20251229_DAL_POR,12/29/2025,DAL,Away,POR,Home,P.J. Washington,PF,1,29.3,3,8,0.375,1,4,0.25,1,2,0.5,1,4,5,1,0,2,0,2,8,6.4,-6,0,0,14.5
20251229_DAL_POR,12/29/2025,DAL,Away,POR,Home,Klay Thompson,SF,1,19.23,5,12,0.417,3,10,0.3,1,3,0.333,0,1,1,1,1,0,0,0,14,8.8,10,0,0,12.5
20251229_DAL_POR,12/29/2025,DAL,Away,POR,Home,Brandon Williams,PG,1,30.37,8,12,0.667,0,0,0.0,6,6,1.0,1,2,3,4,1,0,0,3,22,20.7,0,0,0,20.0
20251229_DAL_POR,12/29/2025,DAL,Away,POR,Home,Jaden Hardy,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251229_DAL_POR,12/29/2025,DAL,Away,POR,Home,Dwight Powell,C,1,17.83,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,2,0,1,0,2,2,4.3,-2,0,0,8.0
20251229_DAL_POR,12/29/2025,DAL,Away,POR,Home,Caleb Martin,SF,1,7.27,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,2,3.4,-5,0,0,4.0
20251229_DAL_POR,12/29/2025,DAL,Away,POR,Home,Daniel Gafford,C,1,25.57,7,9,0.778,0,0,0.0,3,4,0.75,2,8,10,0,1,3,2,5,17,16.0,2,1,0,25.5
20251229_DAL_POR,12/29/2025,POR,Home,DAL,Away,Deni Avdija,SF,1,39.0,9,18,0.5,1,6,0.167,8,12,0.667,0,9,9,11,2,0,6,4,27,21.2,5,1,0,33.0
20251229_DAL_POR,12/29/2025,POR,Home,DAL,Away,Shaedon Sharpe,SG,1,33.1,9,23,0.391,2,5,0.4,4,4,1.0,2,3,5,5,1,0,3,1,24,14.9,2,0,0,22.0
20251229_DAL_POR,12/29/2025,POR,Home,DAL,Away,Jerami Grant,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251229_DAL_POR,12/29/2025,POR,Home,DAL,Away,Toumani Camara,PF,1,25.45,3,7,0.429,3,5,0.6,0,0,0.0,1,3,4,2,0,0,0,5,9,6.3,8,0,0,12.0
20251229_DAL_POR,12/29/2025,POR,Home,DAL,Away,Donovan Clingan,C,1,28.83,8,10,0.8,2,4,0.5,0,0,0.0,4,7,11,1,0,0,0,3,18,18.6,-2,1,0,23.0
20251229_DAL_POR,12/29/2025,POR,Home,DAL,Away,Kris Murray,SF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251229_DAL_POR,12/29/2025,POR,Home,DAL,Away,Duop Reath,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251229_DAL_POR,12/29/2025,POR,Home,DAL,Away,Robert Williams,C,1,19.77,4,5,0.8,0,0,0.0,0,0,0.0,3,5,8,2,0,1,2,1,8,9.4,-4,0,0,14.0
20251229_DAL_POR,12/29/2025,POR,Home,DAL,Away,Blake Wesley,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251229_DAL_POR,12/29/2025,POR,Home,DAL,Away,Rayan Rupert,SG,1,27.7,4,9,0.444,1,4,0.25,0,0,0.0,1,2,3,2,0,1,0,2,9,6.9,1,0,0,12.0
20251229_DAL_POR,12/29/2025,POR,Home,DAL,Away,Yang Hansen,C,1,10.03,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,2,0,-2.5,2,0,0,0.0
20251229_DAL_POR,12/29/2025,POR,Home,DAL,Away,Matisse Thybulle,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251229_DAL_POR,12/29/2025,POR,Home,DAL,Away,Javonte Cooke,,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251229_DAL_POR,12/29/2025,DAL,Away,POR,Home,Ryan Nembhard,,1,17.05,0,4,0.0,0,2,0.0,0,0,0.0,0,2,2,6,0,0,1,0,0,1.0,-1,0,0,7.0
20251229_DAL_POR,12/29/2025,POR,Home,DAL,Away,Caleb Love,,1,34.27,8,15,0.533,6,10,0.6,2,2,1.0,2,1,3,2,0,0,1,1,24,18.4,9,0,0,19.0
20251229_DAL_POR,12/29/2025,POR,Home,DAL,Away,Sidy Cissoko,,1,21.85,1,8,0.125,1,6,0.167,3,4,0.75,4,1,5,1,0,1,2,5,6,0.9,-6,0,0,9.5
20251229_DAL_POR,12/29/2025,DAL,Away,POR,Home,Moussa Cisse,,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251230_PHI_MEM,12/30/2025,MEM,Home,PHI,Away,Jaren Jackson Jr.,C,1,37.08,4,12,0.333,2,5,0.4,5,6,0.833,0,12,12,3,0,3,2,3,15,12.4,9,1,0,28.5
20251230_PHI_MEM,12/30/2025,MEM,Home,PHI,Away,Cedric Coward,SG,1,36.75,10,16,0.625,2,4,0.5,6,6,1.0,6,10,16,4,0,0,3,3,28,26.6,14,1,0,33.0
20251230_PHI_MEM,12/30/2025,MEM,Home,PHI,Away,Santi Aldama,PF,1,36.3,6,11,0.545,3,6,0.5,0,0,0.0,0,6,6,2,0,4,4,3,15,10.5,-10,0,0,21.0
20251230_PHI_MEM,12/30/2025,MEM,Home,PHI,Away,Jock Landale,C,1,18.32,3,7,0.429,0,3,0.0,0,0,0.0,1,2,3,2,0,1,1,2,6,3.9,-11,0,0,9.0
20251230_PHI_MEM,12/30/2025,MEM,Home,PHI,Away,Jaylen Wells,SG,1,32.03,6,12,0.5,2,5,0.4,0,0,0.0,0,4,4,2,0,0,2,2,14,7.8,-3,0,0,12.0
20251230_PHI_MEM,12/30/2025,MEM,Home,PHI,Away,Cam Spencer,SG,1,18.52,2,3,0.667,1,1,1.0,2,2,1.0,0,1,1,5,0,0,2,0,7,7.5,-14,0,0,8.0
20251230_PHI_MEM,12/30/2025,MEM,Home,PHI,Away,Kentavious Caldwell-Pope,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251230_PHI_MEM,12/30/2025,MEM,Home,PHI,Away,Ja Morant,PG,1,34.48,16,22,0.727,0,2,0.0,8,10,0.8,0,2,2,3,2,0,4,0,40,30.9,11,0,0,29.0
20251230_PHI_MEM,12/30/2025,MEM,Home,PHI,Away,Vince Williams Jr.,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251230_PHI_MEM,12/30/2025,MEM,Home,PHI,Away,GG Jackson II,PF,1,23.02,2,4,0.5,0,2,0.0,2,2,1.0,1,0,1,2,0,2,1,0,6,6.5,-18,0,0,9.0
20251230_PHI_MEM,12/30/2025,PHI,Away,MEM,Home,Tyrese Maxey,PG,1,43.15,13,21,0.619,4,7,0.571,4,5,0.8,1,3,4,12,2,0,0,3,34,34.9,2,1,0,40.0
20251230_PHI_MEM,12/30/2025,PHI,Away,MEM,Home,Quentin Grimes,SG,1,37.53,4,9,0.444,2,6,0.333,1,2,0.5,0,3,3,3,3,0,0,0,11,11.9,18,0,0,18.5
20251230_PHI_MEM,12/30/2025,PHI,Away,MEM,Home,VJ Edgecombe,SG,1,40.83,10,21,0.476,5,10,0.5,0,0,0.0,2,4,6,4,4,1,1,4,25,21.8,-1,0,0,34.0
20251230_PHI_MEM,12/30/2025,PHI,Away,MEM,Home,Adem Bona,C,1,25.6,0,0,0.0,0,0,0.0,4,6,0.667,2,4,6,2,1,2,0,2,4,8.8,3,0,0,16.0
20251230_PHI_MEM,12/30/2025,PHI,Away,MEM,Home,Andre Drummond,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251230_PHI_MEM,12/30/2025,PHI,Away,MEM,Home,Justin Edwards,SF,1,3.57,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-0.1,-4,0,0,2.0
20251230_PHI_MEM,12/30/2025,PHI,Away,MEM,Home,Joel Embiid,C,1,38.1,11,28,0.393,1,6,0.167,11,12,0.917,5,5,10,8,1,2,4,5,34,25.4,-5,1,0,38.5
20251230_PHI_MEM,12/30/2025,PHI,Away,MEM,Home,Eric Gordon,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251230_PHI_MEM,12/30/2025,PHI,Away,MEM,Home,Jared McCain,SG,1,12.7,1,4,0.25,0,1,0.0,0,0,0.0,1,3,4,1,0,0,0,1,2,1.5,5,0,0,6.0
20251230_PHI_MEM,12/30/2025,PHI,Away,MEM,Home,Kyle Lowry,PG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251230_PHI_MEM,12/30/2025,PHI,Away,MEM,Home,Paul George,PF,1,39.07,6,17,0.353,3,11,0.273,2,2,1.0,0,3,3,3,0,0,3,5,17,5.5,11,0,0,13.0
20251230_PHI_MEM,12/30/2025,PHI,Away,MEM,Home,Dominick Barlow,,1,24.47,6,10,0.6,0,0,0.0,0,0,0.0,3,2,5,0,2,0,0,2,12,11.3,-14,0,0,15.0
20251230_PHI_MEM,12/30/2025,MEM,Home,PHI,Away,Christian Koloko,,1,19.62,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,2,0,0,0,5,0,-1.1,5,0,0,5.0
20251230_PHI_MEM,12/30/2025,MEM,Home,PHI,Away,Javon Small,,1,8.88,2,3,0.667,1,1,1.0,0,0,0.0,1,2,3,3,0,0,1,0,5,6.1,2,0,0,8.0
20251230_PHI_MEM,12/30/2025,PHI,Away,MEM,Home,Jabari Walker,,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251230_BOS_UTA,12/30/2025,BOS,Away,UTA,Home,Jaylen Brown,SF,1,33.6,9,19,0.474,1,3,0.333,4,6,0.667,1,5,6,10,2,0,2,1,23,21.3,2,1,0,31.0
20251230_BOS_UTA,12/30/2025,BOS,Away,UTA,Home,Derrick White,SG,1,36.28,8,16,0.5,2,10,0.2,9,9,1.0,2,5,7,6,0,7,1,1,27,29.6,3,0,0,40.5
20251230_BOS_UTA,12/30/2025,BOS,Away,UTA,Home,Payton Pritchard,PG,1,35.4,8,15,0.533,1,7,0.143,1,1,1.0,0,4,4,6,1,0,0,1,18,16.7,1,0,0,21.5
20251230_BOS_UTA,12/30/2025,BOS,Away,UTA,Home,Anfernee Simons,SG,1,27.98,6,15,0.4,4,10,0.4,4,4,1.0,1,4,5,4,1,0,1,0,20,16.6,27,0,0,22.0
20251230_BOS_UTA,12/30/2025,BOS,Away,UTA,Home,Neemias Queta,C,1,28.7,6,7,0.857,0,0,0.0,0,0,0.0,0,3,3,0,3,1,1,4,12,11.5,-5,0,0,16.0
20251230_BOS_UTA,12/30/2025,BOS,Away,UTA,Home,Sam Hauser,PF,1,17.18,2,8,0.25,1,7,0.143,0,0,0.0,1,4,5,0,0,0,0,1,5,1.7,7,0,0,8.0
20251230_BOS_UTA,12/30/2025,BOS,Away,UTA,Home,Josh Minott,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251230_BOS_UTA,12/30/2025,BOS,Away,UTA,Home,Luka Garza,C,1,18.53,6,8,0.75,2,2,1.0,1,1,1.0,4,2,6,0,1,1,0,3,15,15.7,13,0,0,18.5
20251230_BOS_UTA,12/30/2025,BOS,Away,UTA,Home,Hugo Gonzalez,SF,1,17.47,1,2,0.5,1,2,0.5,0,0,0.0,1,3,4,1,0,0,1,1,3,2.9,7,0,0,6.0
20251230_BOS_UTA,12/30/2025,BOS,Away,UTA,Home,Jordan Walsh,PF,1,13.27,2,4,0.5,1,3,0.333,1,2,0.5,1,2,3,0,0,0,0,2,6,4.1,-7,0,0,6.5
20251230_BOS_UTA,12/30/2025,BOS,Away,UTA,Home,Baylor Scheierman,SG,1,11.58,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,3,0,-1.9,2,0,0,0.0
20251230_BOS_UTA,12/30/2025,BOS,Away,UTA,Home,Xavier Tillman Sr.,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251230_BOS_UTA,12/30/2025,BOS,Away,UTA,Home,Chris Boucher,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251230_BOS_UTA,12/30/2025,UTA,Home,BOS,Away,Lauri Markkanen,PF,1,38.32,6,16,0.375,2,6,0.333,8,8,1.0,1,8,9,2,2,1,0,1,22,20.0,13,0,0,29.0
20251230_BOS_UTA,12/30/2025,UTA,Home,BOS,Away,Keyonte George,PG,1,38.53,13,24,0.542,6,12,0.5,5,6,0.833,1,5,6,7,1,0,3,0,37,30.1,8,0,0,33.5
20251230_BOS_UTA,12/30/2025,UTA,Home,BOS,Away,Svi Mykhailiuk,SF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251230_BOS_UTA,12/30/2025,UTA,Home,BOS,Away,Kyle Filipowski,C,1,14.18,3,8,0.375,2,5,0.4,2,4,0.5,2,1,3,0,1,0,2,4,10,3.9,-19,0,0,9.0
20251230_BOS_UTA,12/30/2025,UTA,Home,BOS,Away,Jusuf Nurkic,C,1,33.82,10,11,0.909,2,2,1.0,4,5,0.8,2,6,8,8,0,0,3,1,26,27.3,9,0,0,27.0
20251230_BOS_UTA,12/30/2025,UTA,Home,BOS,Away,Brice Sensabaugh,SF,1,39.28,2,9,0.222,1,6,0.167,0,0,0.0,2,3,5,3,0,0,2,2,5,1.1,-13,0,0,9.0
20251230_BOS_UTA,12/30/2025,UTA,Home,BOS,Away,Walter Clayton,PG,1,20.85,3,7,0.429,1,4,0.25,0,0,0.0,0,0,0,1,0,1,0,4,7,3.1,-16,0,0,7.0
20251230_BOS_UTA,12/30/2025,UTA,Home,BOS,Away,Taylor Hendricks,PF,1,17.43,1,4,0.25,1,4,0.25,0,0,0.0,0,3,3,2,0,0,0,1,3,2.5,1,0,0,7.0
20251230_BOS_UTA,12/30/2025,UTA,Home,BOS,Away,Cody Williams,SG,1,13.4,0,3,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,1,1,2,-1.5,-17,0,0,0.0
20251230_BOS_UTA,12/30/2025,UTA,Home,BOS,Away,Isaiah Collier,PG,1,24.18,3,5,0.6,1,2,0.5,0,0,0.0,1,5,6,8,0,1,2,3,7,10.0,-16,0,0,18.0
20251230_BOS_UTA,12/30/2025,UTA,Home,BOS,Away,Kyle Anderson,SF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251230_BOS_UTA,12/30/2025,UTA,Home,BOS,Away,Oscar Tshiebwe,,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251230_DET_LAL,12/30/2025,DET,Away,LAL,Home,Duncan Robinson,SF,1,27.63,2,5,0.4,1,4,0.25,1,2,0.5,0,2,2,4,0,0,0,1,6,5.9,4,0,0,9.5
20251230_DET_LAL,12/30/2025,DET,Away,LAL,Home,Ron Holland,SF,1,19.37,4,7,0.571,1,3,0.333,2,3,0.667,1,6,7,0,1,0,2,4,11,7.2,19,0,0,13.0
20251230_DET_LAL,12/30/2025,DET,Away,LAL,Home,Javonte Green,SG,1,31.33,3,7,0.429,1,4,0.25,1,2,0.5,1,3,4,2,0,2,0,2,8,7.5,21,0,0,14.5
20251230_DET_LAL,12/30/2025,DET,Away,LAL,Home,Cade Cunningham,PG,1,32.75,12,19,0.632,1,4,0.25,2,2,1.0,0,5,5,11,1,0,5,3,27,22.5,23,1,0,28.0
20251230_DET_LAL,12/30/2025,DET,Away,LAL,Home,Jalen Duren,C,1,27.52,6,8,0.75,0,0,0.0,2,4,0.5,1,7,8,2,5,0,5,4,14,12.6,1,0,0,22.0
20251230_DET_LAL,12/30/2025,DET,Away,LAL,Home,Paul Reed,C,1,8.03,1,3,0.333,0,0,0.0,1,1,1.0,0,2,2,0,1,0,1,2,3,1.1,2,0,0,4.5
20251230_DET_LAL,12/30/2025,DET,Away,LAL,Home,Ausar Thompson,SF,1,21.67,3,6,0.5,0,0,0.0,1,4,0.25,2,0,2,3,1,1,0,4,7,6.4,-11,0,0,12.5
20251230_DET_LAL,12/30/2025,DET,Away,LAL,Home,Isaiah Stewart,C,1,17.52,6,6,1.0,1,1,1.0,2,2,1.0,0,2,2,0,0,1,1,4,15,11.9,21,0,0,11.0
20251230_DET_LAL,12/30/2025,DET,Away,LAL,Home,Chaz Lanier,SG,1,2.93,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,2.0,-1,0,0,1.0
20251230_DET_LAL,12/30/2025,DET,Away,LAL,Home,Tobias Harris,PF,1,5.8,2,2,1.0,1,1,1.0,2,2,1.0,0,0,0,0,0,0,1,0,7,5.4,1,0,0,3.0
20251230_DET_LAL,12/30/2025,DET,Away,LAL,Home,Marcus Sasser,PG,1,24.08,5,8,0.625,4,6,0.667,5,5,1.0,0,2,2,5,2,0,1,2,19,19.7,14,0,0,21.5
20251230_DET_LAL,12/30/2025,DET,Away,LAL,Home,Jaden Ivey,SG,1,17.23,4,5,0.8,1,1,1.0,0,0,0.0,1,1,2,2,1,0,1,0,9,9.5,20,0,0,10.0
20251230_DET_LAL,12/30/2025,LAL,Home,DET,Away,Jake LaRavia,PF,1,38.13,3,9,0.333,1,5,0.2,2,2,1.0,2,2,4,1,4,1,2,3,9,8.1,-18,0,0,18.0
