game_id,Date,Team,Team_type,Opp,Opp_type,Player,Pos,Active,MP,FG,FGA,FG%,3PM,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,DD,TD,Fpts
20251124_DET_IND,11/24/2025,IND,Home,DET,Away,Jeremiah Robinson-Earl,PF,1,8.07,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4,2.3,-1,0,0,2.0
20251124_DET_IND,11/24/2025,IND,Home,DET,Away,Andrew Nembhard,PG,1,19.1,1,6,0.167,0,2,0.0,2,2,1.0,0,1,1,4,2,0,1,2,4,3.5,10,0,0,10.0
20251124_DET_IND,11/24/2025,IND,Home,DET,Away,Bennedict Mathurin,SF,1,12.13,2,6,0.333,1,3,0.333,0,0,0.0,0,2,2,0,0,0,1,3,5,0.0,10,0,0,4.0
20251124_DET_IND,11/24/2025,IND,Home,DET,Away,T.J. McConnell,PG,1,13.38,4,6,0.667,0,2,0.0,0,0,0.0,0,1,1,3,3,0,1,1,8,9.4,0,0,0,13.0
20251124_DET_IND,11/24/2025,IND,Home,DET,Away,RayJ Dennis,,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_DET_IND,11/24/2025,IND,Home,DET,Away,Garrison Mathews,,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_DET_IND,11/24/2025,DET,Away,IND,Home,Daniss Jenkins,,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_DET_IND,11/24/2025,IND,Home,DET,Away,Taelon Peter,,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_CLE_TOR,11/24/2025,CLE,Away,TOR,Home,Evan Mobley,PF,1,14.83,2,4,0.5,0,1,0.0,2,2,1.0,0,2,2,2,0,1,1,0,6,5.7,-14,0,0,8.0
20251124_CLE_TOR,11/24/2025,CLE,Away,TOR,Home,Dean Wade,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_CLE_TOR,11/24/2025,CLE,Away,TOR,Home,Donovan Mitchell,SG,1,17.42,4,12,0.333,2,8,0.25,2,2,1.0,0,1,1,2,0,0,2,0,12,4.9,-15,0,0,8.0
20251124_CLE_TOR,11/24/2025,CLE,Away,TOR,Home,Jaylon Tyson,SG,1,18.4,4,4,1.0,2,2,1.0,0,0,0.0,0,4,4,2,1,1,0,1,10,12.7,-7,0,0,16.0
20251124_CLE_TOR,11/24/2025,CLE,Away,TOR,Home,Tyrese Proctor,PG,1,7.52,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,0,1,0,1,1,0,-2.2,-3,0,0,2.0
20251124_CLE_TOR,11/24/2025,CLE,Away,TOR,Home,Larry Nance Jr.,PF,1,6.27,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,0,3,3.7,-1,0,0,4.0
20251124_CLE_TOR,11/24/2025,CLE,Away,TOR,Home,Lonzo Ball,PG,1,17.27,0,6,0.0,0,5,0.0,0,0,0.0,0,3,3,6,0,1,2,1,0,-0.8,-4,0,0,9.0
20251124_CLE_TOR,11/24/2025,CLE,Away,TOR,Home,Thomas Bryant,C,1,7.38,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,1,0,0,1,3,2.9,1,0,0,6.0
20251124_CLE_TOR,11/24/2025,TOR,Home,CLE,Away,Brandon Ingram,SF,1,20.05,8,18,0.444,3,6,0.5,1,1,1.0,0,4,4,2,0,0,2,0,20,11.2,11,0,0,15.5
20251124_CLE_TOR,11/24/2025,TOR,Home,CLE,Away,Scottie Barnes,PF,1,21.0,4,5,0.8,0,1,0.0,2,2,1.0,1,5,6,3,1,0,4,1,10,9.0,4,0,0,12.0
20251124_CLE_TOR,11/24/2025,TOR,Home,CLE,Away,Immanuel Quickley,PG,1,17.1,1,5,0.2,0,3,0.0,0,0,0.0,0,2,2,2,1,0,0,0,2,1.9,4,0,0,7.0
20251124_CLE_TOR,11/24/2025,TOR,Home,CLE,Away,Gradey Dick,SG,1,2.83,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.8,2,0,0,0.0
20251124_CLE_TOR,11/24/2025,TOR,Home,CLE,Away,Jamal Shead,PG,1,12.93,1,1,1.0,1,1,1.0,2,3,0.667,0,0,0,4,0,0,0,0,5,7.1,9,0,0,7.0
20251124_CLE_TOR,11/24/2025,TOR,Home,CLE,Away,Sandro Mamukelashvili,C,1,9.2,1,2,0.5,0,1,0.0,0,0,0.0,1,3,4,2,0,0,1,1,2,2.6,3,0,0,6.0
20251124_CLE_TOR,11/24/2025,TOR,Home,CLE,Away,Jamison Battle,SF,1,1.58,0,0,0.0,0,0,0.0,3,3,1.0,0,0,0,0,0,0,0,0,3,3.0,-1,0,0,1.5
20251124_CLE_TOR,11/24/2025,TOR,Home,CLE,Away,Collin Murray-Boyles,PF,1,1.42,0,0,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,0,2,2.7,5,0,0,2.0
20251124_CLE_TOR,11/24/2025,TOR,Home,CLE,Away,Ja'Kobe Walter,SG,1,14.97,1,5,0.2,1,4,0.25,0,0,0.0,1,0,1,1,0,0,0,3,3,0.1,1,0,0,4.0
20251124_CLE_TOR,11/24/2025,TOR,Home,CLE,Away,Ochai Agbaji,SG,1,4.12,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1.0,-3,0,0,1.0
20251124_CLE_TOR,11/24/2025,TOR,Home,CLE,Away,Jakob Poeltl,C,1,14.8,2,2,1.0,0,0,0.0,0,0,0.0,0,7,7,1,1,0,1,1,4,5.8,5,0,0,11.0
20251124_CLE_TOR,11/24/2025,TOR,Home,CLE,Away,Jonathan Mogbo,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_CLE_TOR,11/24/2025,TOR,Home,CLE,Away,Garrett Temple,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_CLE_TOR,11/24/2025,TOR,Home,CLE,Away,A.J. Lawson,,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_CLE_TOR,11/24/2025,CLE,Away,TOR,Home,Nae'Qwan Tomlin,,1,19.35,2,3,0.667,0,1,0.0,0,0,0.0,0,2,2,0,1,0,0,2,4,3.5,-2,0,0,6.0
20251124_CLE_TOR,11/24/2025,TOR,Home,CLE,Away,Chucky Hepburn,,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_CLE_TOR,11/24/2025,CLE,Away,TOR,Home,Chris Livingston,,1,7.42,2,3,0.667,0,1,0.0,0,0,0.0,0,2,2,1,1,0,0,1,4,4.6,8,0,0,7.0
20251124_CLE_TOR,11/24/2025,CLE,Away,TOR,Home,Luke Travers,,1,4.15,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,0,0,0,0,0,3,2.0,-3,0,0,1.5
20251124_NYK_BRK,11/24/2025,BRK,Home,NYK,Away,Nic Claxton,C,1,9.53,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2.5,-18,0,0,0.0
20251124_NYK_BRK,11/24/2025,BRK,Home,NYK,Away,Terance Mann,SG,1,6.98,1,2,0.5,0,0,0.0,1,1,1.0,0,4,4,1,1,0,1,2,3,3.1,-14,0,0,7.5
20251124_NYK_BRK,11/24/2025,BRK,Home,NYK,Away,Noah Clowney,PF,1,18.47,5,10,0.5,4,7,0.571,2,2,1.0,0,1,1,2,0,0,1,0,16,11.7,-3,0,0,12.0
20251124_NYK_BRK,11/24/2025,BRK,Home,NYK,Away,Tyrese Martin,SG,1,14.47,0,3,0.0,0,1,0.0,0,0,0.0,1,4,5,4,0,0,0,1,0,2.2,-1,0,0,9.0
20251124_NYK_BRK,11/24/2025,BRK,Home,NYK,Away,Michael Porter Jr.,SF,1,9.53,2,3,0.667,0,1,0.0,1,2,0.5,1,0,1,0,0,0,1,0,5,3.0,-18,0,0,2.5
20251124_NYK_BRK,11/24/2025,BRK,Home,NYK,Away,Day'Ron Sharpe,C,1,14.47,2,2,1.0,0,0,0.0,1,2,0.5,2,5,7,1,1,0,1,3,5,6.4,8,0,0,11.5
20251124_NYK_BRK,11/24/2025,BRK,Home,NYK,Away,Ziaire Williams,SF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_NYK_BRK,11/24/2025,BRK,Home,NYK,Away,Jalen Wilson,PF,1,15.62,2,7,0.286,1,5,0.2,1,1,1.0,0,2,2,1,0,0,2,1,6,0.8,-5,0,0,4.5
20251124_NYK_BRK,11/24/2025,BRK,Home,NYK,Away,Drake Powell,SG,1,13.78,5,7,0.714,2,3,0.667,1,2,0.5,0,0,0,2,1,0,1,0,13,11.1,-9,0,0,10.5
20251124_NYK_BRK,11/24/2025,NYK,Away,BRK,Home,Karl-Anthony Towns,C,1,16.08,7,9,0.778,3,4,0.75,3,3,1.0,1,5,6,3,1,2,1,1,20,21.8,17,0,0,25.5
20251124_NYK_BRK,11/24/2025,NYK,Away,BRK,Home,Mikal Bridges,SF,1,16.12,5,7,0.714,2,3,0.667,2,2,1.0,1,2,3,2,2,1,0,1,14,16.1,16,0,0,19.0
20251124_NYK_BRK,11/24/2025,NYK,Away,BRK,Home,Jordan Clarkson,SG,1,10.8,3,7,0.429,0,4,0.0,0,0,0.0,0,0,0,1,0,0,2,3,6,-0.2,3,0,0,2.0
20251124_NYK_BRK,11/24/2025,NYK,Away,BRK,Home,Jalen Brunson,PG,1,14.57,5,8,0.625,2,3,0.667,0,0,0.0,1,2,3,2,1,0,0,1,12,11.7,16,0,0,14.0
20251124_NYK_BRK,11/24/2025,NYK,Away,BRK,Home,Josh Hart,SF,1,17.68,1,3,0.333,0,1,0.0,0,1,0.0,1,5,6,5,0,1,1,1,2,4.9,17,0,0,13.0
20251124_NYK_BRK,11/24/2025,NYK,Away,BRK,Home,Guerschon Yabusele,C,1,5.37,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,1,3,2.3,0,0,0,3.0
20251124_NYK_BRK,11/24/2025,NYK,Away,BRK,Home,Miles McBride,SG,1,13.1,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,2,0,0,0,0,5,4.4,5,0,0,5.0
20251124_NYK_BRK,11/24/2025,NYK,Away,BRK,Home,Tyler Kolek,PG,1,9.43,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,-0.4,-6,0,0,3.0
20251124_NYK_BRK,11/24/2025,NYK,Away,BRK,Home,Ariel Hukporti,C,1,5.42,0,0,0.0,0,0,0.0,0,2,0.0,1,0,1,0,0,0,0,0,0,-0.1,-2,0,0,1.0
20251124_NYK_BRK,11/24/2025,NYK,Away,BRK,Home,Mohamed Diawara,SF,1,3.93,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-0.1,-1,0,0,1.0
20251124_NYK_BRK,11/24/2025,NYK,Away,BRK,Home,Pacome Dadiet,SG,1,2.5,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-0.4,-5,0,0,1.0
20251124_NYK_BRK,11/24/2025,NYK,Away,BRK,Home,Trey Jemison,,1,2.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-1.8,-5,0,0,-1.0
20251124_NYK_BRK,11/24/2025,NYK,Away,BRK,Home,Tosan Evbuomwan,,1,2.5,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-0.4,-5,0,0,1.0
20251124_NYK_BRK,11/24/2025,BRK,Home,NYK,Away,Egor Dmin,,1,12.05,2,6,0.333,0,4,0.0,0,1,0.0,0,1,1,0,0,0,0,0,4,0.5,0,0,0,3.0
20251124_NYK_BRK,11/24/2025,BRK,Home,NYK,Away,Tyson Etienne,,1,2.55,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.4,5,0,0,0.0
20251124_NYK_BRK,11/24/2025,BRK,Home,NYK,Away,E.J. Liddell,,1,2.55,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0.7,5,0,0,1.0
20251124_DAL_MIA,11/24/2025,DAL,Away,MIA,Home,Cooper Flagg,PG,1,17.32,4,9,0.444,0,1,0.0,2,2,1.0,2,3,5,2,1,0,1,1,10,8.6,-2,0,0,13.0
20251124_DAL_MIA,11/24/2025,DAL,Away,MIA,Home,Max Christie,SG,1,18.3,4,4,1.0,3,3,1.0,2,2,1.0,0,2,2,2,0,1,1,0,13,13.5,1,0,0,13.0
20251124_DAL_MIA,11/24/2025,DAL,Away,MIA,Home,D'Angelo Russell,PG,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_DAL_MIA,11/24/2025,DAL,Away,MIA,Home,Naji Marshall,SF,1,7.57,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,0,1,0,1,0,0,-1.8,-4,0,0,2.0
20251124_DAL_MIA,11/24/2025,DAL,Away,MIA,Home,P.J. Washington,PF,1,18.5,6,12,0.5,2,6,0.333,3,3,1.0,2,2,4,0,0,2,2,2,17,11.6,6,0,0,15.5
20251124_DAL_MIA,11/24/2025,DAL,Away,MIA,Home,Klay Thompson,SF,1,10.98,3,7,0.429,2,5,0.4,0,0,0.0,0,1,1,0,0,0,0,1,8,4.2,9,0,0,6.0
20251124_DAL_MIA,11/24/2025,DAL,Away,MIA,Home,Brandon Williams,PG,1,6.63,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,3,1,0,0,0,2,3.4,-3,0,0,6.0
20251124_DAL_MIA,11/24/2025,DAL,Away,MIA,Home,Jaden Hardy,SG,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_DAL_MIA,11/24/2025,DAL,Away,MIA,Home,Dwight Powell,C,1,5.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-0.8,-2,0,0,0.0
20251124_DAL_MIA,11/24/2025,DAL,Away,MIA,Home,Caleb Martin,SF,1,0.3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,-2,0,0,0.0
20251124_DAL_MIA,11/24/2025,DAL,Away,MIA,Home,Daniel Gafford,C,1,18.15,3,5,0.6,0,0,0.0,0,0,0.0,3,3,6,0,1,2,0,0,6,9.1,8,0,0,15.0
20251124_DAL_MIA,11/24/2025,MIA,Home,DAL,Away,Andrew Wiggins,SF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_DAL_MIA,11/24/2025,MIA,Home,DAL,Away,Jaime Jaquez Jr.,SF,1,15.78,1,6,0.167,0,0,0.0,3,4,0.75,0,4,4,3,0,0,2,0,5,2.1,-3,0,0,7.5
20251124_DAL_MIA,11/24/2025,MIA,Home,DAL,Away,Simone Fontecchio,SF,1,9.57,2,4,0.5,0,2,0.0,1,1,1.0,0,2,2,1,0,0,1,1,5,2.9,-11,0,0,4.5
20251124_DAL_MIA,11/24/2025,MIA,Home,DAL,Away,Kel'el Ware,C,1,17.55,2,5,0.4,1,1,1.0,0,0,0.0,3,5,8,0,0,1,1,1,5,5.2,3,0,0,12.0
20251124_DAL_MIA,11/24/2025,MIA,Home,DAL,Away,Davion Mitchell,PG,1,16.38,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,2,0,0,1,1,4,3.4,5,0,0,4.0
20251124_DAL_MIA,11/24/2025,MIA,Home,DAL,Away,Pelle Larsson,SG,1,15.75,2,5,0.4,1,2,0.5,0,0,0.0,0,2,2,4,0,2,1,1,5,5.7,5,0,0,12.0
20251124_DAL_MIA,11/24/2025,MIA,Home,DAL,Away,Nikola Jovic,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_DAL_MIA,11/24/2025,MIA,Home,DAL,Away,Dru Smith,SG,1,7.62,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-1.1,-9,0,0,2.0
20251124_DAL_MIA,11/24/2025,MIA,Home,DAL,Away,Norman Powell,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_DAL_MIA,11/24/2025,MIA,Home,DAL,Away,Bam Adebayo,C,1,16.02,4,9,0.444,0,2,0.0,3,3,1.0,2,3,5,1,1,0,1,1,11,8.9,-10,0,0,12.5
20251124_DAL_MIA,11/24/2025,MIA,Home,DAL,Away,Keshad Johnson,SF,1,6.9,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,2.3,-7,0,0,2.0
20251124_DAL_MIA,11/24/2025,MIA,Home,DAL,Away,Tyler Herro,SG,1,14.43,8,10,0.8,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,16,11.8,7,0,0,8.0
20251124_DAL_MIA,11/24/2025,MIA,Home,DAL,Away,Kasparas Jakucionis,PG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_DAL_MIA,11/24/2025,DAL,Away,MIA,Home,Ryan Nembhard,,1,16.75,1,7,0.143,0,2,0.0,0,0,0.0,0,3,3,7,0,0,0,0,2,3.3,9,0,0,11.0
20251124_DAL_MIA,11/24/2025,MIA,Home,DAL,Away,Myron Gardner,,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_DAL_MIA,11/24/2025,MIA,Home,DAL,Away,Jahmir Young,,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_DAL_MIA,11/24/2025,DAL,Away,MIA,Home,Moussa Cisse,,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_DEN_MEM,11/24/2025,DEN,Away,MEM,Home,Nikola Jokic,C,1,18.45,3,4,0.75,2,2,1.0,0,0,0.0,1,4,5,9,1,0,2,0,8,13.6,-1,0,0,19.0
20251124_DEN_MEM,11/24/2025,DEN,Away,MEM,Home,Tim Hardaway Jr.,SG,1,12.42,2,5,0.4,0,3,0.0,1,2,0.5,0,1,1,0,0,1,0,0,5,2.9,2,0,0,5.5
20251124_DEN_MEM,11/24/2025,DEN,Away,MEM,Home,Jonas Valanciunas,C,1,5.55,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,1.6,3,0,0,3.0
20251124_DEN_MEM,11/24/2025,DEN,Away,MEM,Home,Cameron Johnson,SF,1,19.9,3,5,0.6,2,2,1.0,1,1,1.0,1,2,3,1,0,0,2,2,9,5.9,0,0,0,7.5
20251124_DEN_MEM,11/24/2025,DEN,Away,MEM,Home,Bruce Brown,SG,1,13.33,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,0,5,2.7,2,0,0,2.0
20251124_DEN_MEM,11/24/2025,DEN,Away,MEM,Home,Peyton Watson,SF,1,18.45,7,12,0.583,4,7,0.571,0,0,0.0,1,2,3,3,0,1,0,2,18,15.7,-1,0,0,19.0
20251124_DEN_MEM,11/24/2025,DEN,Away,MEM,Home,Jamal Murray,PG,1,20.32,5,10,0.5,3,5,0.6,0,0,0.0,0,0,0,5,0,0,1,0,13,10.5,5,0,0,12.0
20251124_DEN_MEM,11/24/2025,DEN,Away,MEM,Home,Jalen Pickett,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_DEN_MEM,11/24/2025,DEN,Away,MEM,Home,Zeke Nnaji,PF,1,5.55,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,0,0,0,1,1,3,1.2,3,0,0,3.0
20251124_DEN_MEM,11/24/2025,DEN,Away,MEM,Home,Hunter Tyson,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_DEN_MEM,11/24/2025,DEN,Away,MEM,Home,DaRon Holmes,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_DEN_MEM,11/24/2025,MEM,Home,DEN,Away,Jaren Jackson Jr.,C,1,13.48,4,7,0.571,1,3,0.333,0,0,0.0,2,2,4,3,0,0,1,3,9,7.6,-9,0,0,11.0
20251124_DEN_MEM,11/24/2025,MEM,Home,DEN,Away,Cedric Coward,SG,1,13.25,1,5,0.2,1,4,0.25,0,0,0.0,0,0,0,1,1,0,0,1,3,1.2,-2,0,0,5.0
20251124_DEN_MEM,11/24/2025,MEM,Home,DEN,Away,Santi Aldama,PF,1,16.15,3,5,0.6,0,2,0.0,0,0,0.0,0,1,1,3,0,0,0,0,6,6.1,3,0,0,7.0
20251124_DEN_MEM,11/24/2025,MEM,Home,DEN,Away,Jock Landale,C,1,18.37,5,9,0.556,0,2,0.0,3,3,1.0,0,7,7,1,0,0,0,2,13,10.7,2,0,0,14.5
20251124_DEN_MEM,11/24/2025,MEM,Home,DEN,Away,Jaylen Wells,SG,1,19.15,5,9,0.556,1,4,0.25,0,0,0.0,1,2,3,3,1,0,0,0,11,11.1,1,0,0,14.0
20251124_DEN_MEM,11/24/2025,MEM,Home,DEN,Away,Cam Spencer,SG,1,17.93,5,7,0.714,3,4,0.75,0,0,0.0,1,0,1,4,0,0,1,0,13,12.6,-2,0,0,12.0
20251124_DEN_MEM,11/24/2025,MEM,Home,DEN,Away,Kentavious Caldwell-Pope,SG,1,10.75,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,2,0,0,2,1,3,1.0,0,0,0,2.0
20251124_DEN_MEM,11/24/2025,MEM,Home,DEN,Away,John Konchar,SG,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_DEN_MEM,11/24/2025,MEM,Home,DEN,Away,Vince Williams Jr.,SG,1,10.92,1,4,0.25,1,3,0.333,0,0,0.0,1,2,3,3,0,1,0,0,3,4.7,-3,0,0,10.0
20251124_DEN_MEM,11/24/2025,MEM,Home,DEN,Away,GG Jackson II,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_DEN_MEM,11/24/2025,MEM,Home,DEN,Away,Zach Edey,C,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_DEN_MEM,11/24/2025,DEN,Away,MEM,Home,Tamar Bates,,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_DEN_MEM,11/24/2025,MEM,Home,DEN,Away,Kobe Bufkin,,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_DEN_MEM,11/24/2025,DEN,Away,MEM,Home,Spencer Jones,,1,6.03,0,1,0.0,0,1,0.0,0,0,0.0,2,1,3,0,0,0,1,1,0,-0.4,-3,0,0,2.0
20251124_DEN_MEM,11/24/2025,MEM,Home,DEN,Away,Jahmai Mashack,,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_DEN_MEM,11/24/2025,DEN,Away,MEM,Home,Curtis Jones,,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_POR_MIL,11/24/2025,MIL,Home,POR,Away,Ryan Rollins,PG,1,16.12,3,7,0.429,0,1,0.0,0,0,0.0,0,3,3,3,0,0,3,0,6,2.3,3,0,0,6.0
20251124_POR_MIL,11/24/2025,MIL,Home,POR,Away,Myles Turner,C,1,16.12,1,5,0.2,1,4,0.25,2,2,1.0,0,5,5,1,0,1,0,2,5,4.0,3,0,0,11.0
20251124_POR_MIL,11/24/2025,MIL,Home,POR,Away,A.J. Green,SG,1,11.78,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,2,3,0.5,-16,0,0,2.0
20251124_POR_MIL,11/24/2025,MIL,Home,POR,Away,Gary Trent Jr.,SG,1,13.15,2,5,0.4,1,3,0.333,4,5,0.8,0,1,1,1,1,0,1,0,9,6.9,12,0,0,8.0
20251124_POR_MIL,11/24/2025,MIL,Home,POR,Away,Bobby Portis,PF,1,13.28,1,4,0.25,0,0,0.0,0,0,0.0,1,3,4,0,1,0,1,1,2,0.8,-6,0,0,6.0
20251124_POR_MIL,11/24/2025,MIL,Home,POR,Away,Kyle Kuzma,PF,1,10.15,3,4,0.75,1,1,1.0,4,6,0.667,0,3,3,0,0,0,0,1,11,9.1,15,0,0,9.0
20251124_POR_MIL,11/24/2025,MIL,Home,POR,Away,Cole Anthony,PG,1,8.02,4,6,0.667,0,2,0.0,0,0,0.0,0,2,2,0,1,0,2,2,8,4.2,-21,0,0,6.0
20251124_POR_MIL,11/24/2025,MIL,Home,POR,Away,Amir Coffey,SG,1,3.3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,6,0,0,0.0
20251124_POR_MIL,11/24/2025,MIL,Home,POR,Away,Jericho Sims,C,1,7.12,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,0,-0.1,-9,0,0,1.0
20251124_POR_MIL,11/24/2025,MIL,Home,POR,Away,Gary Harris,SG,1,9.5,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,2,2,0,1,0,0,3.4,2,0,0,7.0
20251124_POR_MIL,11/24/2025,MIL,Home,POR,Away,Andre Jackson Jr.,SG,1,1.5699999999999998,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-7,0,0,0.0
20251124_POR_MIL,11/24/2025,MIL,Home,POR,Away,Thanasis Antetokounmpo,SF,1,3.3,1,1,1.0,0,0,0.0,1,1,1.0,1,0,1,0,1,0,0,0,3,4.4,6,0,0,4.5
20251124_POR_MIL,11/24/2025,POR,Away,MIL,Home,Deni Avdija,SF,1,14.33,1,5,0.2,1,2,0.5,4,6,0.667,0,1,1,3,0,0,2,2,7,2.7,-14,0,0,6.0
20251124_POR_MIL,11/24/2025,POR,Away,MIL,Home,Shaedon Sharpe,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251124_POR_MIL,11/24/2025,POR,Away,MIL,Home,Jerami Grant,PF,1,13.73,4,7,0.571,0,1,0.0,5,5,1.0,0,1,1,3,0,1,1,1,13,11.4,20,0,0,11.5
