game_id,Date,Team,B2B,Player,Pos,MP,Opp,Off_PTS,Off_L5_PTS,AVG_PTS_H2H,Def_PTS,Def_L5_PTS,PTS
20240324_GSW_MIN,03/24/2024,MIN,0,Luka Garza,C,0.0,GSW,1.794871794871795,5.6,,15.011904761904765,14.8,0
20240324_PHI_LAC,03/24/2024,LAC,0,Daniel Theis,C,6.0,PHI,5.559322033898305,3.2,,14.096385542168674,15.4,0
20240324_PHI_LAC,03/24/2024,LAC,0,Daniel Theis,C,6.0,LAL,0.2,0.4,,13.857142857142858,13.8,0
20240324_IND_LAL,03/24/2024,IND,0,Jalen Smith,C,5.4,LAL,8.948275862068966,6.2,,13.857142857142858,13.8,0
20240324_NOP_DET,03/24/2024,DET,0,Chimezie Metu,C,39.0,NOP,9.0,9.0,,13.148936170212766,12.0,17
20240324_PHI_LAC,03/24/2024,LAC,0,Mason Plumlee,C,12.48,PHI,4.466666666666667,4.2,,14.096385542168674,15.4,8
20240324_IND_LAL,03/24/2024,LAL,0,Jaxson Hayes,C,7.98,IND,3.463768115942029,5.4,,14.246753246753247,17.4,4
20240324_PHI_LAC,03/24/2024,PHI,0,Paul Reed,C,24.42,LAC,7.112676056338028,6.6,,12.975903614457833,8.4,10
20240324_IND_LAL,03/24/2024,IND,0,Isaiah Jackson,C,13.47,LAL,5.112676056338028,3.8,,13.857142857142858,13.8,5
20240324_OKC_MIL,03/24/2024,OKC,0,Jaylin Williams,C,8.15,MIL,3.338709677419355,1.2,,13.965909090909092,12.2,0
20240324_NOP_DET,03/24/2024,DET,0,James Wiseman,C,26.73,NOP,5.028169014084507,12.6,,13.148936170212766,12.0,15
20240324_PHI_LAC,03/24/2024,PHI,0,Mo Bamba,C,21.75,LAC,3.370967741935484,7.2,,12.975903614457833,8.4,5
20240324_OKC_MIL,03/24/2024,OKC,0,Olivier Sarr,C,0.0,MIL,0.918918918918919,0.6,,13.965909090909092,12.2,0
20240324_IND_LAL,03/24/2024,LAL,0,Harry Giles,C,0.0,IND,0.2222222222222222,0.4,,14.246753246753247,17.4,0
20240324_OKC_MIL,03/24/2024,OKC,0,Bismack Biyombo,C,5.4,MIL,0.25,0.0,,13.965909090909092,12.2,0
20240325_PHO_SAS,03/25/2024,PHO,0,Devin Booker,PG,39.98,SAS,27.36206896551724,27.8,29.75,18.094736842105263,20.8,36
20240325_DET_NYK,03/25/2024,NYK,1,Jalen Brunson,PG,30.07,DET,25.464788732394368,29.4,27.33333333333333,17.09278350515464,17.6,28
20240325_DAL_UTA,03/25/2024,DAL,0,Luka Doncic,PG,41.18,UTA,34.016129032258064,27.8,31.0,16.076923076923077,27.0,29
20240325_POR_HOU,03/25/2024,POR,0,Dalano Banton,PG,38.85,HOU,14.952380952380953,16.4,5.0,16.294736842105262,15.6,28
20240325_POR_HOU,03/25/2024,POR,0,Dalano Banton,PG,38.85,ATL,1.12,0.4,5.0,15.62,17.8,28
20240325_POR_HOU,03/25/2024,POR,0,Dalano Banton,PG,38.85,HOU,14.952380952380953,16.4,13.2,16.294736842105262,15.6,28
20240325_POR_HOU,03/25/2024,POR,0,Dalano Banton,PG,38.85,ATL,1.12,0.4,13.2,15.62,17.8,28
20240325_PHO_SAS,03/25/2024,SAS,0,Tre Jones,PG,27.05,PHO,9.647058823529411,12.2,8.8,16.693069306930692,6.8,2
20240325_DAL_UTA,03/25/2024,UTA,0,Keyonte George,PG,35.1,DAL,12.402985074626866,12.6,11.25,15.808080808080808,12.2,6
20240325_PHO_SAS,03/25/2024,SAS,0,Malaki Branham,PG,7.48,PHO,8.084507042253522,5.8,4.2,16.693069306930692,6.8,0
20240325_DET_NYK,03/25/2024,NYK,1,Miles McBride,PG,43.3,DET,6.028169014084507,15.8,2.833333333333333,17.09278350515464,17.6,13
20240325_DAL_UTA,03/25/2024,DAL,0,Dante Exum,PG,15.5,UTA,8.0,6.8,3.0,16.076923076923077,27.0,3
20240325_BOS_ATL,03/25/2024,BOS,0,Payton Pritchard,PG,27.57,ATL,8.76388888888889,18.4,10.75,15.62,17.8,15
20240325_DAL_UTA,03/25/2024,UTA,0,Talen Horton-Tucker,PG,0.0,DAL,6.214285714285714,3.0,2.6,15.808080808080808,12.2,0
20240325_DET_NYK,03/25/2024,DET,0,Malachi Flynn,PG,29.65,BRK,5.064516129032258,3.4,8.0,16.21875,19.6,14
20240325_DET_NYK,03/25/2024,DET,1,Malachi Flynn,PG,29.65,DET,1.8235294117647056,2.6,8.0,17.09278350515464,17.6,14
20240325_DET_NYK,03/25/2024,DET,1,Malachi Flynn,PG,29.65,NYK,3.6,8.4,8.0,14.572916666666666,19.4,14
20240325_DET_NYK,03/25/2024,DET,0,Malachi Flynn,PG,29.65,BRK,5.064516129032258,3.4,2.1666666666666665,16.21875,19.6,14
20240325_DET_NYK,03/25/2024,DET,1,Malachi Flynn,PG,29.65,DET,1.8235294117647056,2.6,2.1666666666666665,17.09278350515464,17.6,14
20240325_DET_NYK,03/25/2024,DET,1,Malachi Flynn,PG,29.65,NYK,3.6,8.4,2.1666666666666665,14.572916666666666,19.4,14
20240325_PHO_SAS,03/25/2024,SAS,0,Devonte' Graham,PG,0.0,PHO,0.7101449275362319,1.2,3.4,16.693069306930692,6.8,0
20240325_DAL_UTA,03/25/2024,UTA,0,Kira Lewis Jr.,PG,0.8,DAL,1.0526315789473684,3.6,1.8,15.808080808080808,12.2,0
20240325_DAL_UTA,03/25/2024,UTA,0,Kira Lewis Jr.,PG,0.8,BRK,0.0,0.0,1.8,16.21875,19.6,0
20240325_IND_LAC,03/25/2024,LAC,1,James Harden,PG,33.7,IND,17.09375,13.2,,17.473684210526315,17.6,11
20240325_CHO_CLE,03/25/2024,CLE,0,Darius Garland,PG,32.88,CHO,18.45833333333333,15.2,,16.415730337078653,17.0,15
20240325_PHI_SAC,03/25/2024,SAC,1,De'Aaron Fox,PG,36.8,PHI,26.65079365079365,24.4,,15.483870967741936,15.6,23
20240325_IND_LAC,03/25/2024,IND,1,Tyrese Haliburton,PG,31.0,LAC,20.37704918032787,18.6,,16.01,18.4,21
20240325_POR_HOU,03/25/2024,HOU,0,Fred VanVleet,PG,26.28,POR,16.828125,15.6,,16.362745098039216,15.0,15
20240325_PHI_SAC,03/25/2024,PHI,1,Tyrese Maxey,PG,34.5,SAC,25.375,23.2,,15.383838383838384,12.0,29
20240325_IND_LAC,03/25/2024,LAC,1,Russell Westbrook,PG,18.3,IND,11.101694915254235,9.8,,17.473684210526315,17.6,14
20240325_WAS_CHI,03/25/2024,CHI,0,Coby White,PG,36.28,WAS,19.318840579710145,14.6,,15.48,13.4,22
20240325_BRK_TOR,03/25/2024,BRK,0,Dennis Schroder,PG,36.62,BRK,13.68627450980392,11.8,,16.21875,19.6,19
20240325_BRK_TOR,03/25/2024,BRK,0,Dennis Schroder,PG,36.62,TOR,14.0,12.8,,15.7,15.2,19
20240325_POR_HOU,03/25/2024,POR,0,Scoot Henderson,PG,24.53,HOU,12.446428571428571,18.6,,16.294736842105262,15.6,15
20240325_MEM_DEN,03/25/2024,MEM,0,Scotty Pippen Jr.,PG,26.22,DEN,11.636363636363637,13.0,,15.610526315789471,13.2,17
20240325_BRK_TOR,03/25/2024,TOR,0,Bruce Brown,PG,21.78,BRK,9.51851851851852,10.4,,16.21875,19.6,10
20240325_BRK_TOR,03/25/2024,TOR,1,Bruce Brown,PG,21.78,LAC,11.485714285714286,14.0,,13.93103448275862,7.6,10
20240325_IND_LAC,03/25/2024,IND,1,Andrew Nembhard,PG,24.48,LAC,8.885245901639344,11.4,,16.01,18.4,9
20240325_CHO_CLE,03/25/2024,CHO,0,Vasilije Micic,PG,30.73,CLE,11.6,12.4,,15.19,9.2,2
20240325_IND_LAC,03/25/2024,IND,1,T.J. McConnell,PG,23.52,LAC,8.232876712328768,14.0,,16.01,18.4,15
20240325_CHO_CLE,03/25/2024,CHO,0,Tre Mann,PG,33.63,CLE,10.15,13.0,,15.19,9.2,12
20240325_PHI_SAC,03/25/2024,PHI,1,Cameron Payne,PG,24.72,SAC,10.045454545454543,10.6,,15.383838383838384,12.0,8
20240325_BRK_TOR,03/25/2024,TOR,0,Kobi Simmons,PG,17.28,BRK,7.0,7.0,,16.21875,19.6,7
20240325_POR_HOU,03/25/2024,HOU,0,Aaron Holiday,PG,23.75,POR,6.366197183098592,8.4,,16.362745098039216,15.0,11
20240325_MEM_DEN,03/25/2024,DEN,0,Reggie Jackson,PG,24.05,MEM,10.02777777777778,10.4,,15.12121212121212,12.2,15
20240325_BOS_ATL,03/25/2024,ATL,0,Vit Krejci,PG,32.97,BOS,5.416666666666667,10.0,,16.44943820224719,16.4,16
20240325_PHI_SAC,03/25/2024,PHI,1,Kyle Lowry,PG,25.38,SAC,7.733333333333333,6.8,,15.383838383838384,12.0,3
20240325_CHO_CLE,03/25/2024,CLE,0,Craig Porter Jr.,PG,14.43,CHO,4.421875,3.8,,16.415730337078653,17.0,9
20240325_POR_HOU,03/25/2024,POR,0,Ashton Hagans,PG,23.57,HOU,4.2,5.2,,16.294736842105262,15.6,8
20240325_DET_NYK,03/25/2024,DET,1,Marcus Sasser,PG,34.6,NYK,7.119402985074627,9.8,,14.572916666666666,19.4,24
20240325_IND_LAC,03/25/2024,LAC,1,Bones Hyland,PG,1.87,IND,2.7611940298507465,0.4,,17.473684210526315,17.6,0
20240325_WAS_CHI,03/25/2024,CHI,0,Jevon Carter,PG,15.95,WAS,4.527777777777778,2.6,,15.48,13.4,8
20240325_BRK_TOR,03/25/2024,TOR,0,Javon Freeman-Liberty,PG,29.3,BRK,2.8095238095238093,6.6,,16.21875,19.6,15
20240325_PHI_SAC,03/25/2024,SAC,1,Davion Mitchell,PG,24.78,PHI,3.9857142857142858,6.6,,15.483870967741936,15.6,18
20240325_BRK_TOR,03/25/2024,BRK,0,Jacob Gilyard,PG,11.38,DEN,3.53061224489796,5.2,,15.610526315789471,13.2,0
20240325_BRK_TOR,03/25/2024,BRK,0,Jacob Gilyard,PG,11.38,TOR,0.0,0.0,,15.7,15.2,0
20240325_PHO_SAS,03/25/2024,PHO,0,Isaiah Thomas,PG,0.0,SAS,0.0,0.0,,18.094736842105263,20.8,0
20240325_MEM_DEN,03/25/2024,DEN,0,Collin Gillespie,PG,21.0,MEM,1.7906976744186047,7.2,,15.12121212121212,12.2,4
20240325_CHO_CLE,03/25/2024,CHO,0,Amari Bailey,PG,3.1,CLE,0.3043478260869565,0.4,,15.19,9.2,0
20240325_DAL_UTA,03/25/2024,DAL,0,Kyrie Irving,SG,35.88,UTA,24.78,26.2,20.75,14.93103448275862,18.8,27
20240325_DAL_UTA,03/25/2024,UTA,0,Collin Sexton,SG,29.15,DAL,18.541666666666668,21.8,14.8,14.903508771929824,14.6,20
20240325_BOS_ATL,03/25/2024,ATL,0,Dejounte Murray,SG,40.62,BOS,21.338028169014084,22.0,11.0,14.18103448275862,15.0,19
20240325_PHO_SAS,03/25/2024,SAS,0,Devin Vassell,SG,35.05,PHO,18.94029850746269,19.8,15.4,13.991304347826087,14.8,26
20240325_PHI_SAC,03/25/2024,PHI,1,Buddy Hield,SG,32.08,SAC,12.772727272727272,8.0,13.25,14.836363636363636,11.2,7
20240325_PHI_SAC,03/25/2024,PHI,1,Buddy Hield,SG,32.08,LAC,11.90566037735849,9.4,13.25,12.903846153846152,14.4,7
20240325_BRK_TOR,03/25/2024,TOR,0,Gary Trent Jr.,SG,30.32,BRK,12.367647058823527,16.4,17.833333333333332,14.88695652173913,16.8,18
20240325_POR_HOU,03/25/2024,HOU,0,Jalen Green,SG,40.15,POR,19.5774647887324,32.4,23.5,13.672566371681416,20.0,27
20240325_DET_NYK,03/25/2024,DET,1,Jaden Ivey,SG,24.0,NYK,14.8,15.4,11.0,14.057471264367816,10.4,9
20240325_PHO_SAS,03/25/2024,PHO,0,Grayson Allen,SG,34.6,SAS,13.469696969696969,16.8,12.25,14.372881355932204,7.4,6
20240325_PHO_SAS,03/25/2024,PHO,0,Eric Gordon,SG,24.4,SAS,11.76271186440678,9.0,10.25,14.372881355932204,7.4,2
20240325_DAL_UTA,03/25/2024,DAL,0,Jaden Hardy,SG,3.07,UTA,6.535211267605634,4.2,6.2,14.93103448275862,18.8,0
20240325_BRK_TOR,03/25/2024,TOR,0,Ochai Agbaji,SG,30.63,BRK,6.809523809523809,11.4,5.75,14.88695652173913,16.8,11
20240325_BRK_TOR,03/25/2024,TOR,0,Ochai Agbaji,SG,30.63,DAL,5.372549019607843,3.0,5.75,14.903508771929824,14.6,11
20240325_BRK_TOR,03/25/2024,TOR,0,Ochai Agbaji,SG,30.63,BRK,6.809523809523809,11.4,7.5,14.88695652173913,16.8,11
20240325_BRK_TOR,03/25/2024,TOR,0,Ochai Agbaji,SG,30.63,DAL,5.372549019607843,3.0,7.5,14.903508771929824,14.6,11
20240325_DET_NYK,03/25/2024,DET,1,Evan Fournier,SG,19.72,NYK,7.4,6.2,2.75,14.057471264367816,10.4,15
20240325_DET_NYK,03/25/2024,DET,1,Evan Fournier,SG,19.72,DET,0.2666666666666666,0.0,2.75,14.60377358490566,19.2,15
20240325_PHO_SAS,03/25/2024,PHO,0,Josh Okogie,SG,0.0,SAS,4.603448275862069,1.4,4.0,14.372881355932204,7.4,0
20240325_BOS_ATL,03/25/2024,BOS,1,Jaden Springer,SG,8.12,SAC,3.1219512195121952,8.0,2.4,14.836363636363636,11.2,2
20240325_BOS_ATL,03/25/2024,BOS,0,Jaden Springer,SG,8.12,ATL,0.8235294117647058,1.6,2.4,15.31372549019608,13.8,2
20240325_DET_NYK,03/25/2024,NYK,1,Shake Milton,SG,4.88,NYK,3.375,0.4,3.0,14.057471264367816,10.4,0
20240325_DET_NYK,03/25/2024,NYK,1,Shake Milton,SG,4.88,DET,0.2,0.0,3.0,14.60377358490566,19.2,0
20240325_PHO_SAS,03/25/2024,SAS,0,Blake Wesley,SG,20.95,PHO,3.292307692307692,4.0,4.25,13.991304347826087,14.8,5
20240325_BRK_TOR,03/25/2024,TOR,0,Garrett Temple,SG,16.05,BRK,0.5142857142857142,2.6,0.5,14.88695652173913,16.8,2
20240325_MEM_DEN,03/25/2024,MEM,0,Desmond Bane,SG,32.32,DEN,23.11904761904762,13.4,,14.383838383838384,10.6,15
20240325_DAL_UTA,03/25/2024,UTA,0,Jordan Clarkson,SG,33.08,DAL,17.12727272727273,20.0,,14.903508771929824,14.6,4
20240325_PHI_SAC,03/25/2024,SAC,1,Malik Monk,SG,26.48,PHI,15.685714285714283,15.2,,14.92233009708738,11.2,11
20240325_IND_LAC,03/25/2024,LAC,1,Norman Powell,SG,30.87,IND,13.897058823529411,17.2,,16.684684684684683,16.6,22
20240325_PHO_SAS,03/25/2024,PHO,0,Bradley Beal,SG,30.45,SAS,17.930232558139537,13.0,,14.372881355932204,7.4,9
20240325_DET_NYK,03/25/2024,NYK,1,Donte DiVincenzo,SG,40.83,DET,14.690140845070422,23.0,,14.60377358490566,19.2,40
20240325_WAS_CHI,03/25/2024,CHI,0,Ayo Dosunmu,SG,33.75,WAS,11.785714285714286,23.6,,15.112068965517242,16.0,12
20240325_BOS_ATL,03/25/2024,ATL,0,Bogdan Bogdanovic,SG,39.55,BOS,15.845070422535212,15.6,,14.18103448275862,15.0,22
20240325_WAS_CHI,03/25/2024,WAS,0,Jordan Poole,SG,29.32,CHI,16.26388888888889,19.8,,14.037383177570094,16.4,23
20240325_WAS_CHI,03/25/2024,CHI,0,Alex Caruso,SG,33.22,WAS,9.115942028985508,11.8,,15.112068965517242,16.0,12
20240325_IND_LAC,03/25/2024,LAC,1,Terance Mann,SG,17.28,IND,8.390625,9.6,,16.684684684684683,16.6,6
20240325_DET_NYK,03/25/2024,NYK,1,Alec Burks,SG,0.0,NYK,12.0,12.4,,14.057471264367816,10.4,0
20240325_CHO_CLE,03/25/2024,CLE,0,Caris LeVert,SG,33.28,CHO,12.28358208955224,12.8,,13.756521739130434,15.8,7
20240325_MEM_DEN,03/25/2024,DEN,0,Kentavious Caldwell-Pope,SG,25.77,MEM,9.93939393939394,9.4,,14.01834862385321,13.2,9
20240325_BRK_TOR,03/25/2024,TOR,0,Gradey Dick,SG,32.55,BRK,6.064516129032258,12.2,,14.88695652173913,16.8,8
20240325_BRK_TOR,03/25/2024,BRK,0,Lonnie Walker IV,SG,9.35,TOR,8.810344827586206,2.8,,13.974358974358974,12.8,0
20240325_PHI_SAC,03/25/2024,PHI,1,Ricky Council IV,SG,9.0,SAC,4.138888888888889,4.6,,14.836363636363636,11.2,10
20240325_MEM_DEN,03/25/2024,DEN,0,Christian Braun,SG,22.05,MEM,7.166666666666667,10.0,,14.01834862385321,13.2,17
20240325_MEM_DEN,03/25/2024,MEM,0,DeJon Jarreau,SG,20.22,DEN,4.375,3.6,,14.383838383838384,10.6,5
20240325_DAL_UTA,03/25/2024,UTA,0,Johnny Juzang,SG,13.25,DAL,3.2222222222222223,5.0,,14.903508771929824,14.6,0
20240325_PHI_SAC,03/25/2024,SAC,1,Keon Ellis,SG,23.93,PHI,2.867647058823529,7.4,,14.92233009708738,11.2,5
20240325_WAS_CHI,03/25/2024,CHI,0,Onuralp Bitim,SG,4.35,WAS,2.576923076923077,3.4,,15.112068965517242,16.0,0
20240325_CHO_CLE,03/25/2024,CLE,0,Sam Merrill,SG,25.17,CHO,6.171428571428572,9.2,,13.756521739130434,15.8,12
20240325_WAS_CHI,03/25/2024,CHI,0,Dalen Terry,SG,11.47,WAS,2.078125,5.8,,15.112068965517242,16.0,0
20240325_DAL_UTA,03/25/2024,DAL,0,A.J. Lawson,SG,0.8,UTA,2.375,0.4,,14.93103448275862,18.8,0
20240325_WAS_CHI,03/25/2024,WAS,0,Jared Butler,SG,27.37,CHI,3.282608695652174,9.2,,14.037383177570094,16.4,8
20240325_BOS_ATL,03/25/2024,ATL,0,Garrison Mathews,SG,18.75,BOS,3.2,8.2,,14.18103448275862,15.0,6
20240325_CHO_CLE,03/25/2024,CHO,0,Nick Smith Jr.,SG,3.1,CLE,4.19672131147541,2.8,,13.5607476635514,17.0,2
20240325_CHO_CLE,03/25/2024,CHO,0,Bryce McGowens,SG,3.1,CLE,3.880597014925373,0.4,,13.5607476635514,17.0,2
20240325_POR_HOU,03/25/2024,POR,0,Rayan Rupert,SG,23.17,HOU,1.7358490566037736,5.0,,14.70754716981132,16.8,9
20240325_MEM_DEN,03/25/2024,DEN,0,Justin Holiday,SG,21.68,MEM,2.625,3.8,,14.01834862385321,13.2,11
20240325_IND_LAC,03/25/2024,IND,1,Ben Sheppard,SG,21.15,LAC,2.971014492753623,5.2,,13.93103448275862,7.6,7
20240325_DET_NYK,03/25/2024,DET,1,Jared Rhoden,SG,25.17,NYK,2.0,3.4,,14.057471264367816,10.4,3
20240325_BOS_ATL,03/25/2024,ATL,0,Wesley Matthews,SG,17.22,BOS,1.88,4.8,,14.18103448275862,15.0,6
20240325_BOS_ATL,03/25/2024,BOS,0,JD Davison,SG,0.0,ATL,0.6666666666666666,1.2,,15.31372549019608,13.8,0
20240325_BRK_TOR,03/25/2024,BRK,0,Keon Johnson,SG,0.0,TOR,2.5454545454545454,2.6,,13.974358974358974,12.8,0
20240325_PHI_SAC,03/25/2024,SAC,1,Colby Jones,SG,2.45,PHI,0.8125,0.0,,14.92233009708738,11.2,0
20240325_WAS_CHI,03/25/2024,WAS,0,Johnny Davis,SG,20.27,CHI,1.9814814814814807,5.2,,14.037383177570094,16.4,8
20240325_IND_LAC,03/25/2024,LAC,1,Xavier Moon,SG,1.87,IND,0.4782608695652174,1.4,,16.684684684684683,16.6,0
20240325_WAS_CHI,03/25/2024,WAS,0,Jules Bernard,SG,13.35,CHI,1.75,6.2,,14.037383177570094,16.4,3
20240325_BOS_ATL,03/25/2024,ATL,0,Trent Forrest,SG,7.38,BOS,1.0952380952380951,2.0,,14.18103448275862,15.0,0
20240325_DET_NYK,03/25/2024,NYK,1,DaQuan Jeffries,SG,3.08,DET,0.35,0.6,,14.60377358490566,19.2,3
20240325_POR_HOU,03/25/2024,HOU,0,Jeenathan Williams,SG,1.02,POR,1.0769230769230769,1.4,,13.672566371681416,20.0,0
20240325_MEM_DEN,03/25/2024,DEN,0,Jalen Pickett,SG,4.27,MEM,0.7391304347826086,0.0,,14.01834862385321,13.2,0
20240325_IND_LAC,03/25/2024,IND,1,Kendall Brown,SG,1.87,LAC,0.4117647058823529,0.4,,13.93103448275862,7.6,0
20240325_BOS_ATL,03/25/2024,BOS,0,Jaylen Brown,SF,37.02,ATL,23.03076923076923,21.8,20.5,14.071428571428571,19.6,24
20240325_DAL_UTA,03/25/2024,DAL,0,Tim Hardaway Jr.,SF,28.63,UTA,15.279411764705882,8.4,7.8,13.642857142857142,8.4,13
20240325_POR_HOU,03/25/2024,HOU,0,Dillon Brooks,SF,29.45,POR,12.666666666666666,12.0,9.5,13.761467889908255,13.0,11
20240325_PHO_SAS,03/25/2024,SAS,0,Keldon Johnson,SF,30.83,PHO,15.82089552238806,14.8,17.8,12.37037037037037,8.6,14
20240325_BOS_ATL,03/25/2024,ATL,0,De'Andre Hunter,SF,33.73,BOS,15.3125,17.0,17.75,12.017699115044248,17.0,24
20240325_BOS_ATL,03/25/2024,BOS,0,Sam Hauser,SF,26.73,ATL,8.666666666666666,16.2,10.75,14.071428571428571,19.6,6
20240325_PHO_SAS,03/25/2024,PHO,0,Royce O'Neale,SF,25.75,TOR,7.28,11.0,12.2,15.58119658119658,13.6,12
20240325_PHO_SAS,03/25/2024,PHO,0,Royce O'Neale,SF,25.75,SAS,8.85,11.8,12.2,11.927927927927929,11.0,12
20240325_DAL_UTA,03/25/2024,DAL,0,Derrick Jones Jr.,SF,17.92,UTA,8.833333333333334,8.2,7.2,13.642857142857142,8.4,6
20240325_PHO_SAS,03/25/2024,SAS,0,Cedi Osman,SF,15.02,PHO,6.588235294117647,5.4,8.5,12.37037037037037,8.6,7
20240325_PHI_SAC,03/25/2024,PHI,1,KJ Martin,SF,18.98,SAC,2.8484848484848486,4.8,5.75,14.666666666666666,12.0,4
20240325_PHI_SAC,03/25/2024,PHI,1,KJ Martin,SF,18.98,IND,3.333333333333333,3.333333333333333,5.75,13.564516129032258,12.0,4
20240325_IND_LAC,03/25/2024,IND,1,Doug McDermott,SF,11.27,LAC,4.2,4.6,6.166666666666667,12.903846153846152,14.4,0
20240325_IND_LAC,03/25/2024,IND,0,Doug McDermott,SF,11.27,PHO,5.75,5.0,6.166666666666667,12.37037037037037,8.6,0
20240325_PHO_SAS,03/25/2024,SAS,0,Julian Champagnie,SF,20.08,PHO,5.295774647887324,3.4,2.5,12.37037037037037,8.6,6
20240325_BOS_ATL,03/25/2024,BOS,0,Svi Mykhailiuk,SF,10.98,ATL,1.5072463768115942,4.2,1.5,14.071428571428571,19.6,6
20240325_DET_NYK,03/25/2024,DET,1,Troy Brown Jr.,SF,24.85,NYK,2.2857142857142856,4.6,2.5,13.18032786885246,13.4,5
20240325_BRK_TOR,03/25/2024,TOR,0,Jalen McDaniels,SF,0.0,BRK,1.7083333333333333,0.8,2.75,12.815126050420169,7.2,0
20240325_PHO_SAS,03/25/2024,PHO,0,Nassir Little,SF,0.0,SAS,2.43859649122807,1.0,2.0,11.927927927927929,11.0,0
20240325_BOS_ATL,03/25/2024,ATL,1,Dylan Windler,SF,1.8,DET,0.3,0.0,0.0,13.873949579831931,10.6,0
20240325_BOS_ATL,03/25/2024,ATL,0,Dylan Windler,SF,1.8,BOS,0.625,1.0,0.0,12.017699115044248,17.0,0
20240325_BRK_TOR,03/25/2024,BRK,0,Mikal Bridges,SF,37.0,TOR,20.38888888888889,16.8,,15.58119658119658,13.6,13
20240325_WAS_CHI,03/25/2024,CHI,0,DeMar DeRozan,SF,37.77,WAS,23.257142857142856,22.4,,14.260162601626016,10.6,27
20240325_IND_LAC,03/25/2024,LAC,1,Kawhi Leonard,SF,38.07,IND,23.753846153846155,24.0,,13.564516129032258,12.0,26
20240325_CHO_CLE,03/25/2024,CHO,0,Miles Bridges,SF,37.6,CLE,19.828125,17.4,,13.350427350427353,13.4,13
20240325_CHO_CLE,03/25/2024,CHO,0,Brandon Miller,SF,36.97,CLE,15.764705882352942,15.6,,13.350427350427353,13.4,24
20240325_MEM_DEN,03/25/2024,DEN,0,Michael Porter Jr.,SF,22.05,MEM,16.666666666666668,20.0,,13.127272727272729,13.2,11
20240325_WAS_CHI,03/25/2024,WAS,0,Corey Kispert,SF,38.57,CHI,12.47887323943662,14.4,,13.853658536585366,13.4,19
20240325_DET_NYK,03/25/2024,NYK,1,Bojan Bogdanovic,SF,18.28,DET,9.736842105263158,6.4,,13.873949579831931,10.6,13
20240325_DET_NYK,03/25/2024,NYK,1,Bojan Bogdanovic,SF,18.28,NYK,18.83333333333333,14.2,,14.475728155339803,12.0,13
20240325_PHI_SAC,03/25/2024,SAC,1,Keegan Murray,SF,37.58,PHI,14.893939393939394,17.2,,12.758333333333333,9.6,23
20240325_DET_NYK,03/25/2024,NYK,1,Josh Hart,SF,39.8,DET,8.971428571428572,7.6,,13.873949579831931,10.6,11
20240325_POR_HOU,03/25/2024,HOU,0,Amen Thompson,SF,28.0,POR,8.76923076923077,14.8,,13.761467889908255,13.0,12
20240325_CHO_CLE,03/25/2024,CLE,0,Isaac Okoro,SF,30.62,CHO,9.40625,7.6,,13.330097087378642,12.6,14
20240325_POR_HOU,03/25/2024,POR,0,Jabari Walker,SF,25.88,HOU,8.484375,10.2,,12.88181818181818,10.6,7
20240325_MEM_DEN,03/25/2024,DEN,0,Peyton Watson,SF,21.68,MEM,6.541666666666667,4.4,,13.127272727272729,13.2,10
20240325_DET_NYK,03/25/2024,DET,1,Buddy Boeheim,SF,18.45,NYK,6.25,6.25,,13.18032786885246,13.4,6
20240325_WAS_CHI,03/25/2024,WAS,0,Justin Champagnie,SF,27.73,CHI,4.615384615384615,7.6,,13.853658536585366,13.4,8
20240325_WAS_CHI,03/25/2024,CHI,0,Torrey Craig,SF,19.02,WAS,3.9402985074626864,7.2,,14.260162601626016,10.6,5
20240325_IND_LAC,03/25/2024,LAC,1,Amir Coffey,SF,27.07,IND,5.084507042253521,5.0,,13.564516129032258,12.0,2
20240325_BRK_TOR,03/25/2024,TOR,0,Jordan Nwora,SF,20.32,BRK,5.935483870967742,11.0,,12.815126050420169,7.2,5
20240325_BRK_TOR,03/25/2024,TOR,1,Jordan Nwora,SF,20.32,LAC,2.292682926829268,3.8,,12.903846153846152,14.4,5
20240325_POR_HOU,03/25/2024,HOU,0,Jae'Sean Tate,SF,20.58,POR,3.852941176470588,5.8,,13.761467889908255,13.0,8
20240325_DET_NYK,03/25/2024,DET,1,Tosan Evbuomwan,SF,15.57,NYK,4.076923076923077,9.2,,13.18032786885246,13.4,3
20240325_DET_NYK,03/25/2024,DET,0,Tosan Evbuomwan,SF,15.57,DEN,2.0,2.0,,11.17117117117117,12.6,3
20240325_BOS_ATL,03/25/2024,BOS,0,Oshae Brissett,SF,10.85,ATL,2.4788732394366195,3.2,,14.071428571428571,19.6,0
20240325_POR_HOU,03/25/2024,POR,0,Kris Murray,SF,31.42,HOU,3.971830985915493,12.6,,12.88181818181818,10.6,4
20240325_MEM_DEN,03/25/2024,DEN,0,Julian Strawther,SF,21.95,MEM,3.8596491228070176,2.8,,13.127272727272729,13.2,14
20240325_DAL_UTA,03/25/2024,UTA,0,Brice Sensabaugh,SF,16.35,DAL,3.4722222222222223,5.8,,13.320388349514564,9.8,3
20240325_WAS_CHI,03/25/2024,WAS,0,Patrick Baldwin Jr.,SF,26.4,CHI,1.94,5.6,,13.853658536585366,13.4,2
20240325_IND_LAC,03/25/2024,LAC,1,Brandon Boston Jr.,SF,0.0,IND,2.163265306122449,4.4,,13.564516129032258,12.0,0
